environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
architecture_filtered_belief,temporal_filtered_alpha035,camera_visible_rate,2,0.25,0.1021376461713902,0.25,0.2138888888888889,0.28611111111111115,-0.6676703420570613,1.1676703420570613,0.17777777777777778,0.32222222222222224
architecture_filtered_belief,temporal_filtered_alpha035,motor_saturation_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_filtered_belief,temporal_filtered_alpha035,unsupported_state_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_filtered_belief,temporal_filtered_alpha035,memory_branch_usage_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_filtered_belief,temporal_filtered_alpha035,neural_branch_usage_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_filtered_belief,temporal_filtered_alpha035,abstention_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_filtered_belief,temporal_filtered_alpha035,support_score_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_filtered_belief,temporal_filtered_alpha035,exact_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_filtered_belief,temporal_filtered_alpha035,approximate_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_filtered_belief,temporal_filtered_alpha035,neural_only_fallback_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_filtered_belief,temporal_filtered_alpha035,inference_time_us_per_decision_mean,2,1017.9394444444445,9.790286222628374,1017.9394444444445,1014.4780555555557,1021.4008333333334,929.9772126569599,1105.901676231929,1011.0166666666668,1024.8622222222223
architecture_filtered_belief,temporal_filtered_alpha035,inference_time_us_per_decision_median,2,1004.325,15.026019100214135,1004.325,999.0125,1009.6375,869.3215746781439,1139.3284253218562,993.7,1014.95
architecture_filtered_belief,temporal_filtered_alpha035,memory_cost_states,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_filtered_belief,temporal_filtered_alpha035,memory_cost_entries,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_filtered_belief,temporal_filtered_alpha035,memory_cost_bytes_estimated,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,mean_return,2,-1.534241746130089,0.13947091953502821,-1.534241746130089,-1.5835521626208597,-1.484931329639318,-2.7873382412456484,-0.2811452510145296,-1.6328625791116307,-1.4356209131485471
architecture_frame_stack,temporal_frame_stack_4,success_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,return_auc,2,-1.2013050612745184,0.2340566680135897,-1.2013050612745184,-1.2840565898416874,-1.1185535327073497,-3.304220789686232,0.9016106671371951,-1.3668081184088563,-1.0358020041401808
architecture_frame_stack,temporal_frame_stack_4,success_rate_auc,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,seconds_per_1000_steps,2,8.303742499932318,0.16101292804285225,8.303742499932318,8.246815833293416,8.360669166571219,6.857098737408628,9.750386262456006,8.189889166654515,8.41759583321012
architecture_frame_stack,temporal_frame_stack_4,gradient_updates,2,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
architecture_frame_stack,temporal_frame_stack_4,failure_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_frame_stack,temporal_frame_stack_4,collision_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,risk_zone_rate,2,0.9166666666666667,0.05499719409228707,0.9166666666666667,0.8972222222222223,0.9361111111111111,0.42253648248209497,1.4107968508512385,0.8777777777777778,0.9555555555555556
architecture_frame_stack,temporal_frame_stack_4,idle_rate,2,0.00555555555555555,0.007856742013183853,0.00555555555555555,0.002777777777777775,0.008333333333333325,-0.065034470756526,0.0761455818676371,0.0,0.0111111111111111
architecture_frame_stack,temporal_frame_stack_4,risk_adjusted_score,2,-0.00027777777777776666,0.00039283710065917733,-0.00027777777777776666,-0.00041666666666665,-0.00013888888888888333,-0.0038072790933817062,0.003251723537826173,-0.0005555555555555333,0.0
architecture_frame_stack,temporal_frame_stack_4,localization_error_mean,2,0.02919441057670657,0.0019956681572956296,0.02919441057670657,0.02848883533319567,0.029899985820217467,0.011264043575054932,0.0471247775783582,0.027783260089684767,0.03060556106372837
architecture_frame_stack,temporal_frame_stack_4,sensor_dropout_rate,2,0.22222222222222215,0.031426968052735434,0.22222222222222215,0.21111111111111105,0.23333333333333328,-0.06013788302610429,0.5045823274705485,0.19999999999999996,0.24444444444444438
architecture_frame_stack,temporal_frame_stack_4,camera_visible_rate,2,0.2277777777777778,0.13356461422412566,0.2277777777777778,0.18055555555555555,0.275,-0.9722526695276101,1.4278082250831658,0.13333333333333333,0.32222222222222224
architecture_frame_stack,temporal_frame_stack_4,motor_saturation_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,unsupported_state_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_frame_stack,temporal_frame_stack_4,memory_branch_usage_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,neural_branch_usage_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_frame_stack,temporal_frame_stack_4,abstention_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,support_score_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,exact_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,approximate_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,neural_only_fallback_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_frame_stack,temporal_frame_stack_4,inference_time_us_per_decision_mean,2,1138.6455555555556,42.718677674083345,1138.6455555555556,1123.5422222222223,1153.7488888888888,754.8334644915049,1522.4576466196063,1108.4388888888889,1168.8522222222223
architecture_frame_stack,temporal_frame_stack_4,inference_time_us_per_decision_median,2,1101.45,39.45655839020916,1101.45,1087.5,1115.4,746.9468878607279,1455.9531121392722,1073.5500000000002,1129.35
architecture_frame_stack,temporal_frame_stack_4,memory_cost_states,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,memory_cost_entries,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_frame_stack,temporal_frame_stack_4,memory_cost_bytes_estimated,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,mean_return,2,-1.3925016581565917,0.029261037441065424,-1.3925016581565917,-1.4028469971561572,-1.3821563191570263,-1.6554016489438133,-1.12960166736937,-1.4131923361557226,-1.371810980157461
architecture_sensorized_low_level,feedforward_capacity_h064,success_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,return_auc,2,-1.2677068042838557,0.15867047103646068,-1.2677068042838557,-1.3238052873058281,-1.2116083212618833,-2.693304425615861,0.1578908170481499,-1.3799037703278008,-1.1555098382399107
architecture_sensorized_low_level,feedforward_capacity_h064,success_rate_auc,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,seconds_per_1000_steps,2,10.700797083457775,0.007454673239054942,10.700797083457775,10.698161458458344,10.703432708457209,10.633819501756628,10.767774665158923,10.69552583345891,10.706068333456642
architecture_sensorized_low_level,feedforward_capacity_h064,gradient_updates,2,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
architecture_sensorized_low_level,feedforward_capacity_h064,failure_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h064,collision_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,risk_zone_rate,2,0.8055555555555556,0.19641855032959663,0.8055555555555556,0.7361111111111112,0.875,-0.959195102246486,2.570306213357597,0.6666666666666666,0.9444444444444445
architecture_sensorized_low_level,feedforward_capacity_h064,idle_rate,2,0.33888888888888896,0.47926126280421566,0.33888888888888896,0.16944444444444448,0.5083333333333334,-3.967102716148091,4.644880493925869,0.0,0.6777777777777779
architecture_sensorized_low_level,feedforward_capacity_h064,risk_adjusted_score,2,-0.016944444444444432,0.02396306314021076,-0.016944444444444432,-0.02541666666666665,-0.008472222222222216,-0.23224402469629327,0.1983551358074044,-0.033888888888888864,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,localization_error_mean,2,0.029606081636706583,0.003397423721548173,0.029606081636706583,0.028404910960671208,0.030807252312741958,-0.0009185594288830985,0.06013072270229626,0.027203740284635833,0.03200842298877733
architecture_sensorized_low_level,feedforward_capacity_h064,sensor_dropout_rate,2,0.22222222222222215,0.031426968052735434,0.22222222222222215,0.21111111111111105,0.23333333333333328,-0.06013788302610429,0.5045823274705485,0.19999999999999996,0.24444444444444438
architecture_sensorized_low_level,feedforward_capacity_h064,camera_visible_rate,2,0.23333333333333334,0.12570787221094182,0.23333333333333334,0.18888888888888888,0.2777777777777778,-0.896107087659973,1.3627737543266398,0.14444444444444443,0.32222222222222224
architecture_sensorized_low_level,feedforward_capacity_h064,motor_saturation_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,unsupported_state_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h064,memory_branch_usage_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,neural_branch_usage_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h064,abstention_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,support_score_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,exact_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,approximate_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,neural_only_fallback_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h064,inference_time_us_per_decision_mean,2,1094.1483333333335,29.6945564388283,1094.1483333333335,1083.6497222222224,1104.6469444444444,827.3533288868219,1360.943337779845,1073.1511111111113,1115.1455555555556
architecture_sensorized_low_level,feedforward_capacity_h064,inference_time_us_per_decision_median,2,1012.3,10.465180361560952,1012.3,1008.6,1016.0,918.2740849523068,1106.3259150476931,1004.9,1019.7
architecture_sensorized_low_level,feedforward_capacity_h064,memory_cost_states,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,memory_cost_entries,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h064,memory_cost_bytes_estimated,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,mean_return,2,-1.48390050065044,0.3080691668591136,-1.48390050065044,-1.5928193991307247,-1.3749816021701555,-4.251792148108686,1.2839911468078062,-1.7017382976110094,-1.2660627036898708
architecture_sensorized_low_level,feedforward_capacity_h096,success_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,return_auc,2,-1.2644859484973128,0.13096057420986165,-1.2644859484973128,-1.3107875035432515,-1.2181843934513743,-2.44112002453123,-0.08785187246339543,-1.3570890585891902,-1.1718828384054356
architecture_sensorized_low_level,feedforward_capacity_h096,success_rate_auc,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,seconds_per_1000_steps,2,9.246068125018306,0.2610370125083127,9.246068125018306,9.153777604175653,9.338358645860959,6.900743618948418,11.591392631088194,9.061487083333,9.430649166703612
architecture_sensorized_low_level,feedforward_capacity_h096,gradient_updates,2,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
architecture_sensorized_low_level,feedforward_capacity_h096,failure_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h096,collision_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,risk_zone_rate,2,0.9388888888888889,0.08642416214502248,0.9388888888888889,0.9083333333333333,0.9694444444444444,0.1623985994559909,1.7153791783217869,0.8777777777777778,1.0
architecture_sensorized_low_level,feedforward_capacity_h096,idle_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,risk_adjusted_score,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,localization_error_mean,2,0.029010609458418865,0.0022931095208379745,0.029010609458418865,0.028199872812324882,0.02982134610451285,0.008407837833639353,0.04961338108319838,0.0273891361662309,0.03063208275060683
architecture_sensorized_low_level,feedforward_capacity_h096,sensor_dropout_rate,2,0.22222222222222215,0.031426968052735434,0.22222222222222215,0.21111111111111105,0.23333333333333328,-0.06013788302610429,0.5045823274705485,0.19999999999999996,0.24444444444444438
architecture_sensorized_low_level,feedforward_capacity_h096,camera_visible_rate,2,0.2111111111111111,0.15713484026367724,0.2111111111111111,0.15555555555555556,0.26666666666666666,-1.2006894151305219,1.622911637352744,0.09999999999999999,0.32222222222222224
architecture_sensorized_low_level,feedforward_capacity_h096,motor_saturation_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,unsupported_state_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h096,memory_branch_usage_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,neural_branch_usage_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h096,abstention_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,support_score_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,exact_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,approximate_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,neural_only_fallback_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h096,inference_time_us_per_decision_mean,2,1166.758888888889,2.3460231651365504,1166.758888888889,1165.9294444444445,1167.5883333333334,1145.6807070321029,1187.8370707456752,1165.1000000000001,1168.4177777777777
architecture_sensorized_low_level,feedforward_capacity_h096,inference_time_us_per_decision_median,2,1160.1999999999998,26.657925650732874,1160.1999999999998,1150.7749999999999,1169.625,920.6880407231065,1399.7119592768931,1141.35,1179.05
architecture_sensorized_low_level,feedforward_capacity_h096,memory_cost_states,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,memory_cost_entries,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h096,memory_cost_bytes_estimated,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,mean_return,2,-1.4325945354344247,0.5106446062833145,-1.4325945354344247,-1.6131346673740579,-1.2520544034947914,-6.0205542944763675,3.155365223607518,-1.793674799313691,-1.0715142715551582
architecture_sensorized_low_level,feedforward_capacity_h128,success_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,return_auc,2,-1.2660233767950557,0.2542901384405457,-1.2660233767950557,-1.3559285174351436,-1.1761182361549678,-3.5507296244101294,1.018682870820018,-1.4458336580752316,-1.0862130955148799
architecture_sensorized_low_level,feedforward_capacity_h128,success_rate_auc,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,seconds_per_1000_steps,2,8.656906250022683,0.11783227389735629,8.656906250022683,8.615246250064956,8.69856624998041,7.598225272478901,9.715587227566465,8.573586250107232,8.740226249938134
architecture_sensorized_low_level,feedforward_capacity_h128,gradient_updates,2,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
architecture_sensorized_low_level,feedforward_capacity_h128,failure_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h128,collision_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,risk_zone_rate,2,0.8277777777777777,0.2435590024086997,0.8277777777777777,0.7416666666666667,0.9138888888888889,-1.3605130378967527,3.0160685934523084,0.6555555555555556,1.0
architecture_sensorized_low_level,feedforward_capacity_h128,idle_rate,2,0.05555555555555555,0.07856742013183861,0.05555555555555555,0.027777777777777776,0.08333333333333333,-0.6503447075652606,0.7614558186763718,0.0,0.1111111111111111
architecture_sensorized_low_level,feedforward_capacity_h128,risk_adjusted_score,2,-0.0027777777777777666,0.0039283710065919145,-0.0027777777777777666,-0.00416666666666665,-0.0013888888888888833,-0.038072790933818434,0.0325172353782629,-0.005555555555555533,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,localization_error_mean,2,0.02867742689591568,0.002445524330778471,0.02867742689591568,0.027812803476990604,0.029542050314840758,0.006705262534808985,0.050649591257022376,0.02694818005806553,0.03040667373376583
architecture_sensorized_low_level,feedforward_capacity_h128,sensor_dropout_rate,2,0.22222222222222215,0.031426968052735434,0.22222222222222215,0.21111111111111105,0.23333333333333328,-0.06013788302610429,0.5045823274705485,0.19999999999999996,0.24444444444444438
architecture_sensorized_low_level,feedforward_capacity_h128,camera_visible_rate,2,0.23333333333333334,0.12570787221094182,0.23333333333333334,0.18888888888888888,0.2777777777777778,-0.896107087659973,1.3627737543266398,0.14444444444444443,0.32222222222222224
architecture_sensorized_low_level,feedforward_capacity_h128,motor_saturation_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,unsupported_state_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h128,memory_branch_usage_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,neural_branch_usage_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h128,abstention_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,support_score_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,exact_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,approximate_support_coverage,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,neural_only_fallback_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,feedforward_capacity_h128,inference_time_us_per_decision_mean,2,1174.5572222222222,2.522799860433348,1174.5572222222222,1173.6652777777776,1175.4491666666668,1151.8907647734127,1197.2236796710317,1172.7733333333333,1176.341111111111
architecture_sensorized_low_level,feedforward_capacity_h128,inference_time_us_per_decision_median,2,1156.425,9.086322138247072,1156.425,1153.2125,1159.6374999999998,1074.7876345700781,1238.0623654299218,1150.0,1162.85
architecture_sensorized_low_level,feedforward_capacity_h128,memory_cost_states,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,memory_cost_entries,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,feedforward_capacity_h128,memory_cost_bytes_estimated,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,temporal_drqn_seq4,mean_return,2,-1.2774587018132055,0.3586049844043786,-1.2774587018132055,-1.4042447099330215,-1.1506726936933895,-4.499396655518587,1.9444792518921759,-1.5310307180528377,-1.0238866855735733
architecture_sensorized_low_level,temporal_drqn_seq4,success_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,temporal_drqn_seq4,return_auc,2,-1.1007088925214097,0.013747090484617622,-1.1007088925214097,-1.105569222973039,-1.0958485620697807,-1.224221600129137,-0.9771961849136824,-1.110429553424668,-1.0909882316181516
architecture_sensorized_low_level,temporal_drqn_seq4,success_rate_auc,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,temporal_drqn_seq4,seconds_per_1000_steps,2,13.017337708333798,0.1039385097210472,13.017337708333798,12.98058989580871,13.054085520858887,12.083487249233128,13.951188167434468,12.943842083283622,13.090833333383975
architecture_sensorized_low_level,temporal_drqn_seq4,gradient_updates,2,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
architecture_sensorized_low_level,temporal_drqn_seq4,failure_rate,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,temporal_drqn_seq4,collision_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,temporal_drqn_seq4,risk_zone_rate,2,0.8333333333333333,0.23570226039551587,0.8333333333333333,0.75,0.9166666666666666,-1.284367456029116,2.9510341226957824,0.6666666666666666,1.0
architecture_sensorized_low_level,temporal_drqn_seq4,idle_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,temporal_drqn_seq4,risk_adjusted_score,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,temporal_drqn_seq4,localization_error_mean,2,0.02956915381978937,0.0019449599535579518,0.02956915381978937,0.028881506633640818,0.030256801005937917,0.012094381952873552,0.047043925686705186,0.028193859447492267,0.030944448192086468
architecture_sensorized_low_level,temporal_drqn_seq4,sensor_dropout_rate,2,0.22222222222222215,0.031426968052735434,0.22222222222222215,0.21111111111111105,0.23333333333333328,-0.06013788302610429,0.5045823274705485,0.19999999999999996,0.24444444444444438
architecture_sensorized_low_level,temporal_drqn_seq4,camera_visible_rate,2,0.24444444444444446,0.10999438818457409,0.24444444444444446,0.20555555555555555,0.2833333333333333,-0.7438159239246986,1.2327048128135876,0.16666666666666666,0.32222222222222224
architecture_sensorized_low_level,temporal_drqn_seq4,motor_saturation_rate,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,temporal_drqn_seq4,unsupported_state_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
architecture_sensorized_low_level,temporal_drqn_seq4,memory_branch_usage_ratio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
architecture_sensorized_low_level,temporal_drqn_seq4,neural_branch_usage_ratio,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
