environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
ApplicationNavigation-deployment-goal-shift,knn_support_gate,support_score_mean,30,0.43307227741323456,0.06943928287339556,0.4277023297821169,0.3792162698412698,0.4899581474433744,0.407143223056227,0.4590013317702421,0.40843413400713185,0.4571181986303729
ApplicationNavigation-deployment-goal-shift,knn_support_gate,inference_time_us_per_decision_mean,30,966.4110405682272,79.21432944899993,971.350634946124,920.0765273861155,1012.8652870902645,936.8319238327928,995.9901573036617,938.4834713722084,994.2234355792954
ApplicationNavigation-deployment-goal-shift,knn_support_gate,inference_time_us_per_decision_median,30,849.4174999999998,45.07658671925617,840.7625,809.4499999999999,877.5187500000001,832.5856258949209,866.2493741050787,834.1557708333335,865.5992708333333
ApplicationNavigation-deployment-goal-shift,knn_support_gate,memory_cost_states,30,198.16666666666666,2.817229420759942,199.0,197.0,200.0,197.11469591229942,199.2186374210339,197.1325,199.13333333333333
ApplicationNavigation-deployment-goal-shift,knn_support_gate,memory_cost_entries,30,990.8333333333334,14.086147103799714,995.0,985.0,1000.0,985.5734795614973,996.0931871051695,985.6625,995.6666666666666
ApplicationNavigation-deployment-goal-shift,knn_support_gate,memory_cost_bytes_estimated,30,8719.333333333334,123.95809451343747,8756.0,8668.0,8800.0,8673.046620141176,8765.620046525491,8673.83,8761.866666666667
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,mean_return,30,1.2334222222222222,0.9799269615965555,1.2774999999999994,0.4143333333333334,2.0408333333333326,0.8675114811873493,1.599332963257095,0.8809824999999997,1.5709566666666668
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,success_rate,30,0.5444444444444444,0.13052600138300813,0.5333333333333333,0.44166666666666665,0.6583333333333333,0.4957052345215329,0.5931836543673559,0.4977777777777777,0.5888888888888889
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,return_auc,30,-0.880953333333334,0.6547446234105765,-0.985300000000001,-1.3082666666666674,-0.5840666666666676,-1.1254389937242144,-0.6364676729424535,-1.1081003611111118,-0.6486713611111118
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,success_rate_auc,30,0.2812222222222222,0.07935314798108706,0.26166666666666666,0.22083333333333333,0.3233333333333333,0.2515912697950107,0.31085317464943374,0.25410833333333327,0.3095555555555556
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,seconds_per_1000_steps,30,0.9908349949998513,0.04663691667670939,0.9935183916671425,0.9481799145831549,1.0137477249994238,0.9734204841132919,1.0082495058864107,0.9743773569025547,1.0074430627289388
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,mean_gate,30,0.6643218971348236,0.007362287997539351,0.662496851615943,0.6600612993185044,0.6688633232184482,0.6615727736159619,0.6670710206536853,0.6618418390954475,0.6669453987056196
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,support_abstention_rate,30,0.003452154586998783,0.0007848563677934574,0.00325443595825405,0.002979164273074175,0.00376378756264225,0.0031590844027910335,0.003745224771206533,0.0031831601740107476,0.003732511240423728
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,visited_states,30,198.5,1.8891705897672078,199.0,197.25,200.0,197.794572108398,199.205427891602,197.83333333333334,199.16666666666666
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,failure_rate,30,0.4555555555555555,0.13052600138300813,0.4666666666666667,0.3416666666666666,0.5583333333333333,0.406816345632644,0.504294765478467,0.4111111111111111,0.5022222222222222
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,collision_rate,30,0.006705816921472876,0.006126072680786824,0.0047988276595354,0.003446969696969625,0.007493686868686775,0.004418303788240931,0.008993330054704821,0.004909876542279386,0.009139822747602423
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,risk_zone_rate,30,0.0327830547725333,0.019251629682643694,0.02986111111111105,0.019267290249433022,0.041527777777777726,0.02559437810643975,0.039971731438626854,0.026499112075865385,0.039697419579845745
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,unsupported_state_ratio,30,0.3922222222222222,0.09695886607921186,0.4,0.30833333333333335,0.4666666666666667,0.3560171866151377,0.4284272578293067,0.35888888888888887,0.4266666666666667
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,memory_branch_usage_ratio,30,0.4616887242200186,0.07705013460830257,0.4620367948470543,0.3995895652898278,0.5201183817629855,0.43291773111924076,0.49045971732079646,0.4341758036187429,0.4891023989860547
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,neural_branch_usage_ratio,30,0.1460890535577591,0.04255291747922366,0.1390301990066719,0.10847563214009032,0.18234522169757278,0.130199533034056,0.16197857408146224,0.13159712782672728,0.1610307610915735
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,abstention_ratio,30,0.3922222222222222,0.09695886607921186,0.4,0.30833333333333335,0.4666666666666667,0.3560171866151377,0.4284272578293067,0.35888888888888887,0.4266666666666667
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,support_score_mean,30,0.564867039106449,0.09164556059472631,0.5660507706292088,0.49386945938829674,0.6414595135292405,0.5306460243737419,0.5990880538391561,0.5319900399184924,0.5972040853731747
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,inference_time_us_per_decision_mean,30,284.268466451852,42.19074361818595,275.99237614667084,262.16988977981896,304.911272154182,268.5141838704337,300.0227490332703,270.18427488798005,299.62788874156416
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,inference_time_us_per_decision_median,30,277.5,65.77700212552021,298.0625,270.475,321.67499999999995,252.93846374878015,302.0615362512198,252.60987500000002,298.6044166666667
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,memory_cost_states,30,198.5,1.8891705897672078,199.0,197.25,200.0,197.794572108398,199.205427891602,197.83333333333334,199.16666666666666
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,memory_cost_entries,30,992.5,9.445852948836038,995.0,986.25,1000.0,988.97286054199,996.02713945801,989.1666666666666,995.8333333333334
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,memory_cost_bytes_estimated,30,5558.0,52.89677651348182,5572.0,5523.0,5600.0,5538.248019035144,5577.751980964856,5539.333333333333,5576.666666666667
ApplicationNavigation-deployment-goal-shift,tabular,mean_return,30,1.2795000000000052,1.2106061992786077,1.4018333333333386,0.3905000000000061,2.396833333333337,0.8274522159919737,1.7315477840080367,0.852710833333339,1.70124305555556
ApplicationNavigation-deployment-goal-shift,tabular,success_rate,30,0.7511111111111111,0.09169887974569585,0.7666666666666667,0.7,0.8333333333333334,0.7168701866802252,0.785352035541997,0.7188888888888888,0.7822222222222223
ApplicationNavigation-deployment-goal-shift,tabular,return_auc,30,-1.1021955555555503,0.6306816430224252,-1.0907666666666613,-1.5977583333333278,-0.6169333333333289,-1.3376959514008053,-0.8666951597102953,-1.32583805555555,-0.890959749999995
ApplicationNavigation-deployment-goal-shift,tabular,success_rate_auc,30,0.5007777777777779,0.05673547771609096,0.5116666666666667,0.4733333333333333,0.5291666666666667,0.4795924022266871,0.5219631533288687,0.48066666666666663,0.5202222222222223
ApplicationNavigation-deployment-goal-shift,tabular,seconds_per_1000_steps,30,0.16081872277775092,0.009278467700559926,0.15953024166689525,0.15509672708352204,0.16945382083304136,0.15735408599865003,0.1642833595568518,0.1576115785417419,0.16412613404146914
