environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FourRooms-9-slip-unseen-goals,dqn_lr1e3_h64_w512,success_rate,5,0.21999999999999997,0.07582875444051551,0.2,0.15,0.3,0.12584616558257805,0.3141538344174219,0.16,0.27999999999999997
FourRooms-9-slip-unseen-goals,dqn_lr1e3_h64_w512,return_auc,5,-2.2264600000000003,0.16671529773839025,-2.20795,-2.262750000000001,-2.09935,-2.433464383151581,-2.0194556168484197,-2.3665100000000003,-2.11017
FourRooms-9-slip-unseen-goals,dqn_lr1e3_h64_w512,seconds_per_1000_steps,5,0.5234258350023688,0.010351461533911073,0.5272791333360752,0.5214172916700287,0.5286991833369635,0.5105727978869203,0.5362788721178173,0.5148201283368203,0.5302232766679177
FourRooms-9-slip-unseen-goals,dqn_lr1e3_h64_w512,gradient_updates,5,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h128_t1000,mean_return,5,-2.0328000000000004,0.34501007231673664,-1.9405000000000006,-2.29,-1.7915000000000005,-2.4611865858133695,-1.6044134141866313,-2.3064,-1.768100000000001
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h128_t1000,success_rate,5,0.21000000000000005,0.1140175425099138,0.2,0.15,0.2,0.06842852230177285,0.3515714776982273,0.13,0.30999999999999994
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h128_t1000,return_auc,5,-2.2232900000000004,0.10112600679350496,-2.1805000000000003,-2.2339500000000005,-2.17315,-2.348854521917605,-2.097725478082396,-2.3097600000000007,-2.1597000000000004
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h128_t1000,seconds_per_1000_steps,5,0.5711765966688593,0.0071279881127308395,0.5731989750008021,0.5690828833418587,0.5745662500024385,0.562326030449657,0.5800271628880617,0.5654856166685931,0.576096921673161
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h128_t1000,gradient_updates,5,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h64,mean_return,5,-2.1877000000000004,0.3117470128164823,-2.119,-2.417500000000001,-1.9250000000000007,-2.574785042361794,-1.800614957638207,-2.4296000000000006,-1.9458000000000006
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h64,success_rate,5,0.18,0.1036822067666386,0.2,0.1,0.25,0.051261536603546154,0.30873846339645383,0.1,0.26
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h64,return_auc,5,-2.0953700000000004,0.11871848318606487,-2.0513500000000007,-2.1226000000000007,-2.0119500000000006,-2.242778466493496,-1.9479615335065048,-2.198670000000001,-2.015470000000001
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h64,seconds_per_1000_steps,5,0.531266601664053,0.009700575942547418,0.5286631999964205,0.5260119999923821,0.5323766333264454,0.5192217457543503,0.5433114575737558,0.5248961716599296,0.5398155400054142
FourRooms-9-slip-unseen-goals,dqn_lr3e4_h64,gradient_updates,5,735.0,0.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0
FourRooms-9-slip-unseen-goals,selected_dqn,mean_return,5,-2.1499000000000006,0.4970519842028598,-2.1945000000000006,-2.3765,-1.6780000000000008,-2.7670715540204376,-1.5327284459795636,-2.5249,-1.7749000000000006
FourRooms-9-slip-unseen-goals,selected_dqn,success_rate,5,0.19,0.12942179105544785,0.15,0.1,0.3,0.029301621463400485,0.3506983785365995,0.09,0.29
FourRooms-9-slip-unseen-goals,selected_dqn,return_auc,5,-2.2852900000000007,0.2102853460182142,-2.3370500000000005,-2.4510500000000004,-2.1415000000000006,-2.5463937435006385,-2.024186256499363,-2.4465300000000005,-2.1240500000000004
FourRooms-9-slip-unseen-goals,selected_dqn,seconds_per_1000_steps,5,0.5204571633357167,0.009864177088694621,0.5210909250017721,0.5178235083391579,0.5243870083262058,0.5082091697727782,0.5327051568986552,0.5126901866703216,0.5278295549971518
FourRooms-9-slip-unseen-goals,selected_dqn,gradient_updates,5,735.0,0.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0
FrozenLake-v1,dqn_lr1e3_h128_t1000,mean_return,5,0.21999999999999997,0.14404860290887933,0.3,0.15,0.3,0.0411400357764945,0.39885996422350545,0.1,0.32
FrozenLake-v1,dqn_lr1e3_h128_t1000,success_rate,5,0.21999999999999997,0.14404860290887933,0.3,0.15,0.3,0.0411400357764945,0.39885996422350545,0.1,0.32
FrozenLake-v1,dqn_lr1e3_h128_t1000,return_auc,5,0.12125,0.06228086584176556,0.10625,0.10625,0.15,0.04391809110732113,0.19858190889267885,0.07375,0.16625
FrozenLake-v1,dqn_lr1e3_h128_t1000,seconds_per_1000_steps,5,0.5777287219977006,0.007039324696686438,0.5779090699914378,0.577211309998529,0.5820327099994757,0.5689882459501585,0.5864691980452428,0.5718791820004117,0.5826273299986496
FrozenLake-v1,dqn_lr1e3_h128_t1000,gradient_updates,5,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-v1,dqn_lr1e3_h64_w512,mean_return,5,0.16999999999999998,0.16807736313971608,0.1,0.05,0.35,-0.03869561072360583,0.3786956107236058,0.04,0.3
FrozenLake-v1,dqn_lr1e3_h64_w512,success_rate,5,0.16999999999999998,0.16807736313971608,0.1,0.05,0.35,-0.03869561072360583,0.3786956107236058,0.04,0.3
FrozenLake-v1,dqn_lr1e3_h64_w512,return_auc,5,0.12250000000000001,0.08801189550282394,0.0625,0.0625,0.21875,0.01321879794047176,0.23178120205952826,0.057499999999999996,0.1875
FrozenLake-v1,dqn_lr1e3_h64_w512,seconds_per_1000_steps,5,0.538702119999798,0.009428313820557536,0.5383537100045942,0.5307763699966017,0.5429372400045395,0.5269953221650447,0.5504089178345513,0.531652237996459,0.5461022680008318
FrozenLake-v1,dqn_lr1e3_h64_w512,gradient_updates,5,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-v1,dqn_lr3e4_h128_t1000,mean_return,5,0.10999999999999999,0.054772255750516606,0.15,0.05,0.15,0.04199126193417442,0.17800873806582557,0.06999999999999999,0.15
FrozenLake-v1,dqn_lr3e4_h128_t1000,success_rate,5,0.10999999999999999,0.054772255750516606,0.15,0.05,0.15,0.04199126193417442,0.17800873806582557,0.06999999999999999,0.15
FrozenLake-v1,dqn_lr3e4_h128_t1000,return_auc,5,0.08125000000000002,0.06745947857788408,0.05625,0.04375,0.06875,-0.002512005887756699,0.16501200588775672,0.04375,0.1425
FrozenLake-v1,dqn_lr3e4_h128_t1000,seconds_per_1000_steps,5,0.5923544880049303,0.012701720981143902,0.5924854199984111,0.5905109199986327,0.5971507500042208,0.5765832183474146,0.608125757662446,0.5815057160099968,0.6016250020056031
FrozenLake-v1,dqn_lr3e4_h128_t1000,gradient_updates,5,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-v1,dqn_lr3e4_h64,mean_return,5,0.22000000000000003,0.14404860290887933,0.25,0.1,0.3,0.041140035776494555,0.3988599642235055,0.11000000000000001,0.33
FrozenLake-v1,dqn_lr3e4_h64,success_rate,5,0.22000000000000003,0.14404860290887933,0.25,0.1,0.3,0.041140035776494555,0.3988599642235055,0.11000000000000001,0.33
FrozenLake-v1,dqn_lr3e4_h64,return_auc,5,0.17875000000000002,0.07065541380531286,0.14375,0.125,0.2125,0.09101971639975383,0.2664802836002462,0.12875,0.23999999999999994
FrozenLake-v1,dqn_lr3e4_h64,seconds_per_1000_steps,5,0.5346913800004403,0.003843568115223486,0.5340120000066235,0.5333285900007467,0.536082910001278,0.5299189598471233,0.5394638001537572,0.5318933119974099,0.537750510002952
FrozenLake-v1,dqn_lr3e4_h64,gradient_updates,5,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
FrozenLake-v1,selected_dqn,mean_return,5,0.19,0.06519202405202648,0.2,0.15,0.25,0.10905341076456485,0.27094658923543513,0.13999999999999999,0.24
FrozenLake-v1,selected_dqn,success_rate,5,0.19,0.06519202405202648,0.2,0.15,0.25,0.10905341076456485,0.27094658923543513,0.13999999999999999,0.24
FrozenLake-v1,selected_dqn,return_auc,5,0.09125,0.053509636982509975,0.08125,0.05625,0.10625,0.02480901020186467,0.15769098979813534,0.05375,0.1375
FrozenLake-v1,selected_dqn,seconds_per_1000_steps,5,0.5114446179999504,0.006070345156986001,0.5109154100064188,0.5096957299974747,0.5164687100041192,0.5039072889618503,0.5189819470380506,0.5067252259957604,0.515832970002666
FrozenLake-v1,selected_dqn,gradient_updates,5,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
