environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
FourRooms-9-cost-support,mean_return,fuzzy_support_adaptive,support_abstain_tau_20,10,-1.0571333333333333,-1.0345,-1.2621716666666662,-0.8538658333333331,-3.023890305335511,-1.0,5.186517696277321e-06,0.001953125,0.001953125,0,10,0,0.05715563228517116,-1.9806428283501198,0,0,0.0,4.149214157021857e-05,0.01953125,0.01953125
FourRooms-9-cost-support,mean_return,fuzzy_support_adaptive,tabular,10,-1.0628666666666662,-1.0935000000000001,-1.319069166666666,-0.8253591666666663,-2.538173164920961,-1.0,2.1559409480921428e-05,0.001953125,0.001953125,0,10,0,-0.35223640906762993,-0.06484101712981127,0,0,0.0,0.00012935645688552856,0.01953125,0.01953125
FourRooms-9-cost-support,mean_return,fuzzy_support_adaptive,validated_dqn,10,-0.10263333333333373,0.016166666666665663,-0.3904375000000003,0.1583383333333332,-0.21771068578490285,-0.09090909090909091,0.5085177308311128,0.845703125,0.75390625,6,4,0,-0.5180951669086062,-0.531362394315928,0,0,0.6,1.0,1.0,1.0
FourRooms-9-cost-support,mean_return,support_abstain_tau_20,tabular,10,-0.0057333333333333125,0.07333333333333336,-0.16260000000000005,0.12910333333333332,-0.0225372993224489,0.12727272727272726,0.9447420986340456,0.76953125,0.34375,7,3,0,-0.9278862119196755,-0.185463276508254,0,0,0.7,1.0,1.0,1.0
FourRooms-9-cost-support,mean_return,support_abstain_tau_20,validated_dqn,10,0.9544999999999992,1.0299999999999991,0.7576941666666661,1.1309041666666664,3.006586756094576,1.0,5.438351106000487e-06,0.001953125,0.001953125,10,0,0,-0.6533354558065373,1.8320102365816604,0,0,1.0,4.149214157021857e-05,0.01953125,0.01953125
FourRooms-9-cost-support,mean_return,tabular,validated_dqn,10,0.9602333333333328,0.9038333333333325,0.7265316666666659,1.1832399999999992,2.4507198399125723,1.0,2.8503919078315103e-05,0.001953125,0.001953125,10,0,0,-0.2675665183344586,-0.6087402978452059,0,0,1.0,0.00014251959539157553,0.01953125,0.01953125
FourRooms-9-cost-support,success_rate,count_gated_tau_20,fuzzy_support_adaptive,10,0.01666666666666667,0.016666666666666663,-0.059999999999999984,0.09333333333333334,0.12838814775327392,0.16666666666666666,0.6942267225644018,0.7421875,0.7265625,5,3,2,-0.021162881497792045,-0.12689978781030575,0,0,0.625,1.0,1.0,1.0
FourRooms-9-cost-support,success_rate,count_gated_tau_20,support_abstain_tau_20,10,-0.17,-0.2,-0.24333333333333335,-0.08666666666666667,-1.2889495946264071,-0.8909090909090909,0.0027745175778558914,0.009765625,0.021484375,1,9,0,0.711389539555008,0.8285887129184366,0,0,0.1,0.013872587889279458,0.048828125,0.150390625
FourRooms-9-cost-support,success_rate,count_gated_tau_20,tabular,10,-0.18666666666666662,-0.21666666666666667,-0.2633333333333333,-0.10333333333333332,-1.3980595971270724,-0.9272727272727272,0.0016686392954463776,0.005859375,0.021484375,1,9,0,0.5145213396629105,0.39011638295330187,0,0,0.1,0.011680475068124644,0.03515625,0.150390625
FourRooms-9-cost-support,success_rate,count_gated_tau_20,validated_dqn,10,0.03333333333333334,0.033333333333333326,-0.019999999999999997,0.08666666666666666,0.3692744729379983,0.4666666666666667,0.2729122150940369,0.23046875,1.0,5,4,1,-0.12588902486522696,-1.7824675324675323,0,0,0.5555555555555556,1.0,0.921875,1.0
FourRooms-9-cost-support,success_rate,fuzzy_support_adaptive,support_abstain_tau_20,10,-0.18666666666666668,-0.15,-0.25,-0.12666666666666665,-1.747725795010606,-1.0,0.00036724891582472636,0.001953125,0.001953125,0,10,0,-0.5046193448024591,-1.199642194540154,0,0,0.0,0.0033052402424225374,0.01953125,0.01953125
FourRooms-9-cost-support,success_rate,fuzzy_support_adaptive,tabular,10,-0.2033333333333333,-0.15000000000000002,-0.29333333333333333,-0.12,-1.383745383533184,-1.0,0.0017820119991063363,0.00390625,0.00390625,0,9,1,-0.41263728572869096,-1.1476099550147254,0,0,0.0,0.011680475068124644,0.03515625,0.03515625
FourRooms-9-cost-support,success_rate,fuzzy_support_adaptive,validated_dqn,10,0.01666666666666667,0.05,-0.043333333333333335,0.06999999999999999,0.17149858514250887,0.23636363636363636,0.6007623746852824,0.537109375,0.75390625,6,4,0,-0.7566114050404803,-0.3710660734882185,0,0,0.6,1.0,1.0,1.0
FourRooms-9-cost-support,success_rate,support_abstain_tau_20,tabular,10,-0.016666666666666656,-0.033333333333333326,-0.06999999999999999,0.03333333333333335,-0.1839418018454896,-0.09090909090909091,0.5750633304252488,0.837890625,0.75390625,4,6,0,-0.3319250559617858,-1.010749214604718,0,0,0.4,1.0,1.0,1.0
FourRooms-9-cost-support,success_rate,support_abstain_tau_20,validated_dqn,10,0.2033333333333333,0.21666666666666667,0.13999999999999999,0.2566666666666667,2.009897104112402,0.9636363636363636,0.00013196024604085593,0.00390625,0.021484375,9,1,0,-1.3408190552953745,3.022857234320167,0,0,0.9,0.0013196024604085594,0.03515625,0.150390625
FourRooms-9-cost-support,success_rate,tabular,validated_dqn,10,0.21999999999999997,0.21666666666666667,0.14,0.3,1.614511980807269,1.0,0.0006403494689157083,0.00390625,0.00390625,9,0,1,0.030740526713872406,-0.9665069945191749,0,0,1.0,0.005122795751325666,0.03515625,0.03515625
FourRooms-9-cost-support,return_auc,count_gated_tau_20,fuzzy_support_adaptive,10,0.035936666666666596,0.042899999999999716,-0.06860158333333355,0.152359,0.19087049321030297,0.16363636363636364,0.5610216121644677,0.6953125,0.75390625,6,4,0,0.5518138421962411,-0.3817290691444497,0,0,0.6,0.8535416003488417,1.0,1.0
FourRooms-9-cost-support,return_auc,count_gated_tau_20,support_abstain_tau_20,10,-1.1389866666666668,-1.19055,-1.241963333333333,-1.0274234999999998,-6.22170016706343,-1.0,1.049175092619991e-08,0.001953125,0.001953125,0,10,0,0.5082722096250115,-1.2358938001378463,0,0,0.0,5.2458754630999544e-08,0.01953125,0.01953125
FourRooms-9-cost-support,return_auc,count_gated_tau_20,tabular,10,-1.1694966666666666,-1.2056333333333331,-1.24667175,-1.079628833333333,-8.113323078636055,-1.0,9.998916864680714e-10,0.001953125,0.001953125,0,10,0,0.945423567790985,0.5945614322051793,0,0,0.0,7.999133491744571e-09,0.01953125,0.01953125
FourRooms-9-cost-support,return_auc,count_gated_tau_20,validated_dqn,10,-0.06501333333333366,-0.03505000000000014,-0.1717102500000005,0.02438466666666631,-0.39085716401478887,-0.41818181818181815,0.24774507784399535,0.275390625,0.34375,3,7,0,-1.3180256256433336,2.3442106138472916,0,0,0.3,0.7432352335319861,0.826171875,1.0
FourRooms-9-cost-support,return_auc,fuzzy_support_adaptive,support_abstain_tau_20,10,-1.1749233333333329,-1.1808999999999998,-1.2357699999999998,-1.1172117499999998,-11.601045473147494,-1.0,4.1167517879115244e-11,0.001953125,0.001953125,0,10,0,-0.34784953867019147,-0.14322280365865936,0,0,0.0,4.1167517879115247e-10,0.01953125,0.01953125
FourRooms-9-cost-support,return_auc,fuzzy_support_adaptive,tabular,10,-1.2054333333333331,-1.1981833333333332,-1.3037305000000001,-1.108786833333333,-7.208172209947593,-1.0,2.857126017284161e-09,0.001953125,0.001953125,0,10,0,-0.029484649852332442,-1.3025502754301894,0,0,0.0,1.7142756103704965e-08,0.01953125,0.01953125
FourRooms-9-cost-support,return_auc,fuzzy_support_adaptive,validated_dqn,10,-0.10095000000000025,-0.066516666666667,-0.19295408333333355,-0.02614391666666685,-0.701535833809961,-0.8181818181818182,0.05369961862831464,0.01953125,0.021484375,1,9,0,-1.4630362760485107,1.6228255242080047,0,0,0.1,0.21479847451325856,0.078125,0.0859375
FourRooms-9-cost-support,return_auc,support_abstain_tau_20,tabular,10,-0.030510000000000002,0.014449999999999852,-0.10185808333333338,0.033513916666666706,-0.26319704058452975,-0.12727272727272726,0.4267708001744209,0.76953125,0.75390625,6,4,0,-0.8569393255004855,-0.16558503704903504,0,0,0.6,0.8535416003488417,1.0,1.0
FourRooms-9-cost-support,return_auc,support_abstain_tau_20,validated_dqn,10,1.073973333333333,1.0657666666666659,0.9867959999999995,1.1557657499999994,7.404030118924511,1.0,2.2527994941246645e-09,0.001953125,0.001953125,10,0,0,-0.386340764149861,-0.08242492022731485,0,0,1.0,1.5769596458872653e-08,0.01953125,0.01953125
FourRooms-9-cost-support,return_auc,tabular,validated_dqn,10,1.104483333333333,1.0922166666666664,1.0252089166666662,1.1836406666666663,8.221760040906956,1.0,8.88560260058426e-10,0.001953125,0.001953125,10,0,0,-0.08537968289067827,-0.979109202271514,0,0,1.0,7.997042340525834e-09,0.01953125,0.01953125
