environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
MiniGrid-DoorKey-6x6,fixed_hybrid,seconds_per_1000_steps,10,2.3371919020000584,0.2612351783747248,2.3292633187500087,2.1580344100000275,2.495982581250132,2.1503155130672207,2.524068290932896,2.182924045537546,2.490279894337552
MiniGrid-DoorKey-6x6,fixed_hybrid,gradient_updates,10,2469.0,0.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0
MiniGrid-DoorKey-6x6,fixed_hybrid,mean_gate,10,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
MiniGrid-DoorKey-6x6,fixed_hybrid,support_abstention_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,fixed_hybrid,global_tabular_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,global_neural_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,visited_states,10,976.1,80.89286467640737,961.0,937.75,1008.5,918.2327306099816,1033.9672693900184,928.8,1024.4025000000001
MiniGrid-DoorKey-6x6,random,mean_return,10,0.02231666666666667,0.018036733779487314,0.019999999999999997,0.009520833333333333,0.0351875,0.009413964596356052,0.035219368736977286,0.012074791666666666,0.03319166666666666
MiniGrid-DoorKey-6x6,random,success_rate,10,0.04666666666666667,0.03912625969257558,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.018677426590781077,0.07465590674255226,0.026666666666666665,0.07
MiniGrid-DoorKey-6x6,random,return_auc,10,0.021153571428571428,0.008433998379903189,0.018898809523809526,0.017578869047619045,0.023626488095238093,0.015120252442562284,0.02718689041458057,0.016800595238095236,0.026599449404761905
MiniGrid-DoorKey-6x6,random,success_rate_auc,10,0.04904761904761904,0.02057990223284184,0.04642857142857143,0.03749999999999999,0.05357142857142857,0.034325643861154526,0.06376959423408356,0.03880357142857142,0.062380952380952384
MiniGrid-DoorKey-6x6,random,seconds_per_1000_steps,10,1.0849590135000198,0.23957806042276922,1.0340110725000158,0.9405098393751586,1.0952051662499571,0.9135751934575347,1.2563428335425049,0.9755859609500456,1.2457082525625283
