environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
ReliabilityShift-boundary-020-independent-calibration,mean_return,relative_reliability_fuzzy,same_input_crisp,10,0.2634146341463414,0.28048780487804875,0.1902439024390244,0.3292682926829268,2.227343395422945,1.0,6.028994336972286e-05,0.001953125,0.001953125,10,0,0,-1.0172400326449835,0.35026331278935796,0,0,1.0,6.028994336972286e-05,0.001953125,0.001953125
ReliabilityShift-boundary-020-independent-calibration,success_rate,relative_reliability_fuzzy,same_input_crisp,10,0.1317073170731707,0.1402439024390244,0.0951219512195122,0.1646341463414634,2.227343395422945,1.0,6.028994336972286e-05,0.001953125,0.001953125,10,0,0,-1.0172400326449822,0.35026331278934775,0,0,1.0,6.028994336972286e-05,0.001953125,0.001953125
ReliabilityShift-boundary-020-independent-calibration,return_auc,relative_reliability_fuzzy,same_input_crisp,10,0.14089430894308944,0.14024390243902435,0.12097357723577232,0.16162804878048784,4.059724563104143,1.0,4.3241861071921635e-07,0.001953125,0.001953125,10,0,0,0.2667272997142925,-0.7912765517628557,0,0,1.0,4.3241861071921635e-07,0.001953125,0.001953125
ReliabilityShift-boundary-030-independent-calibration,mean_return,relative_reliability_fuzzy,same_input_crisp,10,0.16585365853658537,0.17073170731707316,0.11707317073170731,0.21463414634146344,1.9666362125632324,1.0,0.0001552775396977391,0.001953125,0.001953125,10,0,0,-0.0516064608588649,-0.9893697670607873,0,0,1.0,0.0001552775396977391,0.001953125,0.001953125
ReliabilityShift-boundary-030-independent-calibration,success_rate,relative_reliability_fuzzy,same_input_crisp,10,0.08292682926829267,0.08536585365853655,0.05853658536585367,0.10731707317073172,1.9666362125632324,1.0,0.0001552775396977391,0.001953125,0.001953125,10,0,0,-0.05160646085886221,-0.989369767060789,0,0,1.0,0.0001552775396977391,0.001953125,0.001953125
ReliabilityShift-boundary-030-independent-calibration,return_auc,relative_reliability_fuzzy,same_input_crisp,10,0.11617886178861792,0.11585365853658547,0.10016260162601624,0.13154471544715457,4.299292050827629,1.0,2.641209510281617e-07,0.001953125,0.001953125,10,0,0,-0.1314219708119012,-0.8937213557594568,0,0,1.0,2.641209510281617e-07,0.001953125,0.001953125
