environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,611,12000,1.4219999999999995,0.5666666666666667,58.8,18.451286999996228,12000,719,12.842046999983722,5.609240000012505,0.6648650813916881,0.0034633338352657,1.0,1.0,199.0,0.43333333333333335,0.003333333333333323,0.02833333333333333,0.4666666666666667,0.42715134588244386,0.1061819874508895,0.4666666666666667,,,0.5174597425460306,,397.65567439769865,305.125,199.0,995.0,5572.0,12000,1.4219999999999995,12000,1.0701705833319768,-0.41433333333333394,0.34,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,612,12000,0.008333333333332993,0.36666666666666664,78.43333333333334,17.585317199998826,12000,719,12.199928699999871,5.385388499998953,0.6612071836005029,0.0029695619896065,1.0,1.0,198.0,0.6333333333333333,0.0047222222222222075,0.016388888888888887,0.43333333333333335,0.39651746631658136,0.17014920035008527,0.43333333333333335,,,0.49653945621097345,,236.07158333333334,301.75,198.0,990.0,5544.0,12000,0.008333333333332993,12000,1.0166607249999893,-1.3228333333333344,0.20333333333333334,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,613,12000,-0.10400000000000054,0.36666666666666664,82.03333333333333,16.798035400002846,12000,719,11.372751900002186,5.42528350000066,0.6572989017913647,0.0028571428571428,1.0,1.0,200.0,0.6333333333333333,0.004444444444444433,0.018888888888888882,0.3333333333333333,0.4904288750615598,0.17623779160510683,0.3333333333333333,,,0.6053265229522059,,277.78918039591315,297.4,200.0,1000.0,5600.0,12000,-0.10400000000000054,12000,0.9477293250001821,-1.4199666666666675,0.18,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,614,12000,2.482,0.7,41.5,16.014471300004516,12000,719,11.25688140001148,4.757589899993036,0.6629232066342207,0.0030079711234772,1.0,1.0,196.0,0.3,0.00277777777777777,0.03803030303030302,0.26666666666666666,0.5485609190146804,0.1847724143186529,0.26666666666666666,,,0.6765928347517761,,273.607123015873,308.725,196.0,980.0,5488.0,12000,2.482,12000,0.9380734500009567,-0.9869666666666675,0.24666666666666665,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,615,12000,1.5513333333333337,0.6,59.2,17.417709499997727,12000,719,11.25189279999904,6.165816699998686,0.6620704965976653,0.003758268190018,1.0,1.0,198.0,0.4,0.0030128205128205033,0.04587942771431867,0.36666666666666664,0.42246577414294245,0.21086755919039082,0.36666666666666664,,,0.5290902494451296,,271.31395638851166,297.3,198.0,990.0,5544.0,12000,1.5513333333333337,12000,0.9376577333332533,-1.4233666666666676,0.19666666666666668,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,616,12000,0.8743333333333325,0.4666666666666667,67.26666666666667,15.505409699995653,12000,719,11.466820200002983,4.038589499992668,0.6739784605908042,0.003610108303249,1.0,1.0,201.0,0.5333333333333333,0.007592592592592584,0.008373015873015869,0.5333333333333333,0.3927721319415681,0.07389453472509847,0.5333333333333333,,,0.462280254202377,,262.07353835978836,117.6,201.0,1005.0,5628.0,12000,0.8743333333333325,12000,0.9555683500002486,-0.06440000000000046,0.3733333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,617,12000,2.4256666666666673,0.7,44.93333333333333,15.238918099996226,12000,719,11.313218899995263,3.925699200000963,0.6823763515210622,0.0027104351754253,1.0,1.0,200.0,0.3,0.0048023336816440205,0.02222222222222222,0.4,0.5063206063005301,0.09367939369946979,0.4,,,0.5906251209474302,,240.3310136338757,289.0,200.0,1000.0,5600.0,12000,2.4256666666666673,12000,0.9427682416662719,0.08653333333333349,0.4333333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,618,12000,2.044666666666666,0.6666666666666666,48.266666666666666,15.996130399995309,12000,719,11.758581500005675,4.237548899989633,0.6719025929337676,0.0035965832459163,1.0,1.0,199.0,0.3333333333333333,0.0061111111111111,0.020402494331065755,0.4,0.49231625543276697,0.10768374456723302,0.4,,,0.5859724670483462,,386.7167332910565,339.75,199.0,995.0,5572.0,12000,2.044666666666666,12000,0.9798817916671396,-0.5749333333333343,0.3233333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,619,12000,1.2469999999999994,0.5333333333333333,62.333333333333336,16.757724899995083,12000,719,11.39438019998488,5.363344700010202,0.672531596348754,0.0028674916993661,1.0,1.0,197.0,0.4666666666666667,0.00472222222222221,0.041111111111111105,0.5,0.3927158488175327,0.1072841511824673,0.5,,,0.48140058674154756,,280.2113658392435,195.14999999999998,197.0,985.0,5516.0,12000,1.2469999999999994,12000,0.9495316833320734,-1.2085666666666675,0.22,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,620,12000,2.2133333333333334,0.7,44.766666666666666,15.448753099997704,12000,719,11.36426529999153,4.084487800006173,0.6615429733485311,0.003765627353517,1.0,1.0,199.0,0.3,0.004444444444444437,0.034722222222222224,0.3333333333333333,0.5483591429915525,0.11830752367511409,0.3333333333333333,,,0.6489883689751905,,271.3944695272048,298.725,199.0,995.0,5572.0,12000,2.2133333333333334,12000,0.9470221083326275,-0.3881000000000009,0.3233333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,621,12000,0.4473333333333334,0.43333333333333335,69.86666666666666,15.68333800000255,12000,719,11.07033689999662,4.613001100005931,0.6721444180832059,0.0031329255557213,1.0,1.0,196.0,0.5666666666666667,0.006666666666666651,0.03138888888888888,0.3333333333333333,0.5043457471195025,0.1623209195471641,0.3333333333333333,,,0.6256090124338826,,278.78524999999996,334.075,196.0,980.0,5488.0,12000,0.4473333333333334,12000,0.9225280749997183,-0.6766000000000006,0.2866666666666666,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,622,12000,-0.08899999999999914,0.4,79.1,18.07800639999914,12000,719,12.620599700007006,5.457406699992134,0.6675816524940036,0.0042042042042042,1.0,1.0,198.0,0.6,0.004365079365079347,0.041666666666666664,0.4666666666666667,0.4209503465126592,0.11238298682067409,0.4666666666666667,,,0.5137793502398077,,295.55783730158726,309.72499999999997,198.0,990.0,5544.0,12000,-0.08899999999999914,12000,1.0517166416672505,-1.1857333333333342,0.27666666666666667,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,623,12000,2.343666666666666,0.6666666666666666,47.7,15.760419999998703,12000,719,11.243014999992738,4.517405000005965,0.6589452191777504,0.004367469879518,1.0,1.0,199.0,0.3333333333333333,0.0013888888888888868,0.015277777777777776,0.3,0.5295186707657626,0.17048132923423734,0.3,,,0.657545911124338,,279.84043702553487,328.925,199.0,995.0,5572.0,12000,2.343666666666666,12000,0.9369179166660615,-0.6114666666666674,0.29333333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,624,12000,1.3079999999999994,0.5333333333333333,63.56666666666667,17.859875100002682,12000,719,11.970487800004776,5.889387299997907,0.6557363024936785,0.003638017280582,1.0,1.0,199.0,0.4666666666666667,0.011150793650793639,0.03186507936507936,0.4,0.4088058622095672,0.19119413779043273,0.4,,,0.5119211128215124,,228.29386768553442,269.475,199.0,995.0,5572.0,12000,1.3079999999999994,12000,0.9975406500003979,-1.4206333333333339,0.2266666666666667,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,625,12000,2.9100000000000006,0.7666666666666667,37.03333333333333,16.158938300002774,12000,719,12.089361300000746,4.069577000002028,0.6739459378221154,0.0045440775522568,1.0,1.0,199.0,0.23333333333333334,0.010555555555555547,0.02642857142857142,0.23333333333333334,0.6276950820512822,0.13897158461538447,0.23333333333333334,,,0.7501158656121856,,284.48672485357775,327.95,199.0,995.0,5572.0,12000,2.9100000000000006,12000,1.0074467750000622,0.5876999999999997,0.45,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,626,12000,2.2953333333333332,0.7333333333333333,39.2,16.100021399994148,12000,719,11.718976799988011,4.381044600006135,0.6592137642937934,0.0026978417266187,1.0,1.0,200.0,0.26666666666666666,0.03436202686202685,0.08764568764568764,0.23333333333333334,0.5730905914644758,0.19357607520219086,0.23333333333333334,,,0.706586413813682,,317.0159475524476,339.4,200.0,1000.0,5600.0,12000,2.2953333333333332,12000,0.976581399999001,-0.7204666666666671,0.35,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,627,12000,1.0793333333333328,0.5,63.3,15.308608799998185,12000,719,11.866759399992588,3.4418494000055944,0.6599415205497468,0.0030390518158334,1.0,1.0,201.0,0.5,0.008425925925925911,0.008055555555555554,0.5,0.41724634901313656,0.08275365098686341,0.5,,,0.4929794604474045,,256.4857063492064,221.025,201.0,1005.0,5628.0,12000,1.0793333333333328,12000,0.988896616666049,0.6119333333333331,0.47,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,628,12000,0.4033333333333334,0.4666666666666667,73.46666666666667,16.66748219999863,12000,719,12.06652660000691,4.600955599991721,0.6607124365160045,0.0031574199368516,1.0,1.0,196.0,0.5333333333333333,0.007196969696969687,0.06008812615955472,0.43333333333333335,0.43502732913734915,0.13163933752931753,0.43333333333333335,,,0.5349709219064553,,276.354143707483,307.35,196.0,980.0,5488.0,12000,0.4033333333333334,12000,1.0055438833339092,-0.2718000000000005,0.35333333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,support_abstain_tau_20,629,12000,0.48966666666666697,0.4666666666666667,69.66666666666667,17.007951200001116,12000,719,12.06338460000552,4.944566599995596,0.6640156099231612,0.0019493177387914,1.0,1.0,195.0,0.5333333333333333,0.0036111111111111036,0.05244444444444443,0.5,0.3911379284038229,0.1088620715961771,0.5,,,0.4815004257849015,,321.9818333333333,227.525,195.0,975.0,5460.0,12000,0.48966666666666697,12000,1.00528205000046,-0.6470666666666675,0.3033333333333334,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,600,12000,3.002666666666669,0.8666666666666667,25.7,3.6756443999984185,12000,0,1.7353499999953783,1.94029440000304,,,,,,0.13333333333333333,0.037447209653092,0.023956922162804508,0.26666666666666666,0.7333333333333333,0.0,0.26666666666666666,,,0.7333333333333333,,108.14780360391244,103.625,201.0,1005.0,5628.0,12000,3.002666666666669,12000,0.14461249999961487,-1.7699999999999942,0.47333333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,601,12000,2.8540000000000023,0.8666666666666667,26.533333333333335,3.6176541000022553,12000,0,1.865034000002197,1.7526201000000583,,,,,,0.13333333333333333,0.053168189834856494,0.02949815616482282,0.3,0.7,0.0,0.3,,,0.7,,105.22679785954786,101.07499999999999,200.0,1000.0,5600.0,12000,2.8540000000000023,12000,0.1554195000001831,-0.4404333333333274,0.5833333333333334,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,602,12000,1.1996666666666722,0.7333333333333333,39.43333333333333,3.7998993000001065,12000,0,1.837109700005385,1.9627895999947211,,,,,,0.26666666666666666,0.07433235867446392,0.038884015594541896,0.4666666666666667,0.5333333333333333,0.0,0.4666666666666667,,,0.5333333333333333,,117.01320955165691,103.8,199.0,995.0,5572.0,12000,1.1996666666666722,12000,0.15309247500044876,-0.4939999999999944,0.5333333333333334,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,603,12000,-0.2533333333333262,0.6333333333333333,53.0,3.9515822999965167,12000,0,1.7553128999934415,2.196269400003075,,,,,,0.36666666666666664,0.08853683897801543,0.06326797385620912,0.5666666666666667,0.43333333333333335,0.0,0.5666666666666667,,,0.43333333333333335,,117.81632219251337,102.75,201.0,1005.0,5628.0,12000,-0.2533333333333262,12000,0.14627607499945347,-2.3660999999999945,0.39333333333333337,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,604,12000,0.3226666666666727,0.7,50.7,3.7536693000001833,12000,0,1.7387484999999288,2.0149208000002545,,,,,,0.3,0.0891243879153089,0.02961463083134841,0.5,0.5,0.0,0.5,,,0.5,,114.5441212548265,102.5,200.0,1000.0,5600.0,12000,0.3226666666666727,12000,0.1448957083333274,-1.6513999999999946,0.4966666666666666,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,605,12000,1.0553333333333395,0.7333333333333333,40.93333333333333,3.7609659999943688,12000,0,1.8675544000070656,1.893411599987303,,,,,,0.26666666666666666,0.059287211740041916,0.05827568134171906,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,,0.6666666666666666,,107.89383333333333,100.25,200.0,1000.0,5600.0,12000,1.0553333333333395,12000,0.15562953333392213,-1.002366666666661,0.5266666666666667,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,606,12000,0.9270000000000054,0.7333333333333333,40.63333333333333,3.892126999999164,12000,0,1.8651427999866428,2.026984200012521,,,,,,0.26666666666666666,0.09146825396825395,0.030207231040564365,0.43333333333333335,0.5666666666666667,0.0,0.43333333333333335,,,0.5666666666666667,,103.32818422318422,98.75,201.0,1005.0,5628.0,12000,0.9270000000000054,12000,0.15542856666555357,-1.0791666666666622,0.4999999999999999,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,607,12000,2.278333333333337,0.8333333333333334,29.966666666666665,3.7770356999972137,12000,0,1.900710899986734,1.8763248000104795,,,,,,0.16666666666666666,0.05608166611939831,0.030179523563811483,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,,0.6666666666666666,,112.56735171359215,101.35,197.0,985.0,5516.0,12000,2.278333333333337,12000,0.1583925749988945,-0.3971666666666619,0.5533333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,608,12000,2.4520000000000026,0.8333333333333334,35.266666666666666,3.921028099997784,12000,0,1.8482251000023096,2.0728029999954742,,,,,,0.16666666666666666,0.04834507452519875,0.024424883260286977,0.3,0.7,0.0,0.3,,,0.7,,116.4526708606638,104.35,201.0,1005.0,5628.0,12000,2.4520000000000026,12000,0.1540187583335258,-0.724933333333329,0.5066666666666667,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,609,12000,2.5233333333333365,0.8333333333333334,27.9,4.083367499995802,12000,0,1.934092599985888,2.149274900009914,,,,,,0.16666666666666666,0.04374338624338624,0.06939084724799008,0.3,0.7,0.0,0.3,,,0.7,,141.37005840720127,104.525,201.0,1005.0,5628.0,12000,2.5233333333333365,12000,0.16117438333215733,-0.6138999999999957,0.5233333333333334,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,610,12000,-0.5963333333333256,0.6,57.36666666666667,4.145835800001805,12000,0,1.845724500009965,2.3001112999918405,,,,,,0.4,0.08973076923076921,0.04451587301587301,0.5333333333333333,0.4666666666666667,0.0,0.5333333333333333,,,0.4666666666666667,,98.49476762311762,87.175,197.0,985.0,5516.0,12000,-0.5963333333333256,12000,0.15381037500083042,-0.8611333333333286,0.48,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,611,12000,-0.4976666666666583,0.6,56.733333333333334,4.218170699998154,12000,0,1.9501880000098024,2.267982699988352,,,,,,0.4,0.07756115014311733,0.027817460317460303,0.4666666666666667,0.5333333333333333,0.0,0.4666666666666667,,,0.5333333333333333,,103.35195020166537,101.225,198.0,990.0,5544.0,12000,-0.4976666666666583,12000,0.16251566666748354,-0.6260333333333287,0.5266666666666666,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,612,12000,0.7180000000000053,0.7333333333333333,47.333333333333336,4.159375700000965,12000,0,2.069867100006377,2.089508599994588,,,,,,0.26666666666666666,0.08263133229716185,0.030097137694801893,0.43333333333333335,0.5666666666666667,0.0,0.43333333333333335,,,0.5666666666666667,,123.64540331989605,102.25,199.0,995.0,5572.0,12000,0.7180000000000053,12000,0.1724889250005314,-1.4368333333333272,0.5233333333333333,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,613,12000,2.1586666666666705,0.8333333333333334,31.866666666666667,4.041881299999659,12000,0,1.9977737000081104,2.0441075999915483,,,,,,0.16666666666666666,0.06977031290925814,0.027038402499862935,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,,0.6666666666666666,,101.68893529297587,99.6,200.0,1000.0,5600.0,12000,2.1586666666666705,12000,0.16648114166734254,-0.7297666666666622,0.53,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,614,12000,2.0443333333333373,0.8,32.266666666666666,4.104194699997606,12000,0,1.91126770000119,2.1929269999964163,,,,,,0.2,0.05325705828779599,0.02324567395264116,0.26666666666666666,0.7333333333333333,0.0,0.26666666666666666,,,0.7333333333333333,,102.0440869383728,101.0,198.0,990.0,5544.0,12000,2.0443333333333373,12000,0.1592723083334325,-1.9117666666666613,0.4733333333333334,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-deployment-goal-shift,tabular,615,12000,1.7333333333333385,0.8,36.93333333333333,4.004630799994629,12000,0,1.9610947999972268,2.0435359999974025,,,,,,0.2,0.07521754708367284,0.035362727761307874,0.36666666666666664,0.6333333333333333,0.0,0.36666666666666664,,,0.6333333333333333,,162.83451741681054,100.625,195.0,975.0,5460.0,12000,1.7333333333333385,12000,0.16342456666643557,-0.3356666666666624,0.53,asoc_application_navigation_case_study,configs/application_navigation_case_study.json,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,b292c8d64b1f8ecb5c1db0717979cb6deec5480c,1.3.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
