environment,agent,metric,n_seeds,minimum,maximum,median,mad,skew,excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,heavy_tail_flag
ApplicationNavigation-risk-adjusted-fallbacks,support_hold_penalized,return_auc,30,-4.289766666666672,-1.6647666666666716,-2.940600000000005,0.4243166666666669,-0.2157028029366482,-0.2770264039872625,0,0,False
ApplicationNavigation-risk-adjusted-fallbacks,support_hold_penalized,mean_return,30,-2.8526666666666745,1.9419999999999973,-0.08383333333333771,0.9271666666666678,-0.19390765665636434,-0.7563975085230186,0,0,False
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,return_auc,30,-3.900633333333327,0.30436666666667145,-1.211816666666663,0.5900499999999989,-0.5693031470496103,0.6638950060477358,0,0,False
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,mean_return,30,-2.1549999999999927,3.0106666666666695,1.1470000000000047,0.7138333333333322,-0.6006900836372262,-0.17140197692003234,0,0,False
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,return_auc,30,-4.492966666666667,0.3378333333333334,-1.4320666666666664,0.8384166666666663,-0.41517841682222856,-0.7048093880475905,0,0,False
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,mean_return,30,-3.2063333333333333,3.9856666666666674,1.208666666666667,1.4848333333333332,-0.2371549849023338,-1.0238921008074666,0,0,False
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,return_auc,30,-0.18273333333333475,2.8658,1.6550499999999995,0.4834166666666667,-0.29947186067530074,-0.06649382903365586,0,0,False
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,mean_return,30,2.783,4.773333333333334,3.8473333333333333,0.47399999999999975,-0.2631797694386931,-0.7932258877880765,0,0,False
