environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,629,12000,-1.1583333333333325,0.8333333333333334,26.433333333333334,14.37484829999994,12000,719,11.476604100001168,2.898244199998772,0.6702678172247384,0.0026986506746626,1.0,1.0,199.0,0.16666666666666666,0.18453703703703703,0.004907407407407404,0.004351851851851844,0.648361111111111,0.5,0.4189927761118727,0.08100722388812734,0.5,,,0.49501474199146817,,262.56305555555554,230.325,199.0,995.0,8756.0,12000,-1.1583333333333325,12000,0.9563836750000974,-2.8622333333333327,0.65,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,600,12000,4.23,0.9333333333333333,15.566666666666666,15.199403699999491,12000,719,11.449526800000058,3.7498768999994354,0.659571557236702,0.0042404967439042,1.0,1.0,198.0,0.06666666666666667,0.0005555555555555534,0.00972222222222222,0.03398223121907332,0.9293795546558704,0.2694444444444445,0.564895195788205,0.16566035976735052,0.2694444444444445,,,0.690908390094428,,292.6553866396761,319.20000000000005,198.0,990.0,8712.0,12000,4.23,12000,0.9541272333333382,1.2045999999999994,0.53,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,601,12000,4.309333333333333,0.9333333333333333,15.6,13.925316900000324,12000,719,12.024502100000063,1.900814800000262,0.7066721564435158,0.0024132730015082,1.0,1.0,200.0,0.06666666666666667,0.017826797385620912,0.003288740245261983,0.009508547008547006,0.9145556812468577,0.3,0.6085681797330881,0.09143182026691192,0.3,,,0.6956692237463217,,286.9910847979102,319.775,200.0,1000.0,8800.0,12000,4.309333333333333,12000,1.0020418416666719,2.8658,0.76,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,602,12000,4.334666666666667,0.9333333333333333,14.533333333333333,14.240097400000195,12000,719,11.3923735999997,2.8477238000004945,0.6647547748813581,0.0037730153939028,1.0,1.0,198.0,0.06666666666666667,0.0016402116402116367,0.019999999999999997,0.0048148148148148134,0.9312116402116402,0.4666666666666667,0.437750381199726,0.09558295213360733,0.4666666666666667,,,0.5189787319435637,,268.660791005291,301.32500000000005,198.0,990.0,8712.0,12000,4.334666666666667,12000,0.9493644666666418,1.6828666666666665,0.6733333333333333,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,603,12000,4.098666666666667,0.9,18.4,14.460106200000157,12000,719,11.669453900000008,2.790652300000147,0.6767957028794436,0.002811066725847,1.0,1.0,200.0,0.1,0.0011111111111111068,0.0011111111111111068,0.0016666666666666635,0.8987222222222222,0.5666666666666667,0.36182243339109404,0.07151089994223928,0.5666666666666667,,,0.42913594660392973,,235.08113359788362,154.425,200.0,1000.0,8800.0,12000,4.098666666666667,12000,0.9724544916666673,1.8011666666666657,0.6833333333333332,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,604,12000,2.783,0.7333333333333333,36.36666666666667,15.654966199999762,12000,719,11.466485299998569,4.188480900001196,0.6811554584572037,0.0034970351223962,1.0,1.0,191.0,0.26666666666666666,0.00803030303030302,0.0005555555555555534,0.007257356170399641,0.7245772946859904,0.5,0.37324217312861113,0.12675782687138887,0.5,,,0.4651850981280697,,245.1622787659201,252.15,191.0,955.0,8404.0,12000,2.783,12000,0.9555404416665474,-0.18273333333333475,0.4933333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,605,12000,4.333333333333333,0.9333333333333333,14.566666666666666,14.717146799999682,12000,719,11.58487729999888,3.1322695000008025,0.6735143908143972,0.0022583559168925,1.0,1.0,199.0,0.06666666666666667,0.00395299145299145,0.009444444444444445,0.00111111111111111,0.9292692307692307,0.3333333333333333,0.5400120251917457,0.12665464147492092,0.3333333333333333,,,0.6494300635795044,,310.71911446886446,348.875,199.0,995.0,8756.0,12000,4.333333333333333,12000,0.9654064416665733,1.138666666666666,0.6133333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,606,12000,4.106,0.9,17.6,15.003415899999707,12000,719,11.94912739999927,3.054288500000439,0.6723269635205751,0.0041928721174004,1.0,1.0,200.0,0.1,0.0011111111111111068,0.018333333333333326,0.021986531986531985,0.8966902356902356,0.43333333333333335,0.4733368992162884,0.09332976745037827,0.43333333333333335,,,0.5578771529261374,,278.4259099326599,337.7,200.0,1000.0,8800.0,12000,4.106,12000,0.9957606166666059,1.6070666666666664,0.6533333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,607,12000,4.088666666666667,0.9,17.733333333333334,13.6774347999999,12000,719,11.096073599999729,2.581361200000174,0.6677737095368328,0.003741954797186,1.0,1.0,201.0,0.1,0.00166666666666666,0.029801587301587298,0.008903318903318896,0.8974430014430015,0.3333333333333333,0.5677389464538922,0.09892772021277435,0.3333333333333333,,,0.6620797828363134,,320.0461663059163,338.0,201.0,1005.0,8844.0,12000,4.088666666666667,12000,0.9246727999999774,2.0809999999999995,0.7133333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,608,12000,3.8376666666666663,0.8666666666666667,21.466666666666665,14.64793920000011,12000,719,11.508353900000657,3.139585299999453,0.6694599889706472,0.0030165912518853,1.0,1.0,198.0,0.13333333333333333,0.0025000000000000005,0.014166666666666664,0.014696969696969693,0.8626969696969697,0.3,0.5410061972420933,0.15899380275790673,0.3,,,0.6634386581340849,,334.5689545454545,349.775,198.0,990.0,8712.0,12000,3.8376666666666663,12000,0.9590294916667214,1.681433333333333,0.6233333333333333,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,609,12000,3.755333333333333,0.8666666666666667,20.2,14.612046100000043,12000,719,11.106107399999928,3.505938700000115,0.676816134988269,0.0022824102251978,1.0,1.0,197.0,0.13333333333333333,0.0011111111111111068,0.007222222222222221,0.02499999999999999,0.8630555555555556,0.3,0.5532689634689681,0.14673103653103178,0.3,,,0.6751982694425311,,279.5949722222222,305.15,197.0,985.0,8668.0,12000,3.755333333333333,12000,0.925508949999994,1.0934333333333326,0.6066666666666667,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,610,12000,4.550666666666667,0.9666666666666667,11.166666666666666,13.70051980000062,12000,719,11.40927930000089,2.2912404999997307,0.6824822764333776,0.0031760435571687,1.0,1.0,201.0,0.03333333333333333,0.004548503611971104,0.020277777777777777,0.01932461873638344,0.9601857011810572,0.5333333333333333,0.39265517589890936,0.07401149076775727,0.5333333333333333,,,0.4608736031167399,,239.1245866873065,165.975,201.0,1005.0,8844.0,12000,4.550666666666667,12000,0.9507732750000741,2.7145333333333337,0.7633333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,611,12000,3.3216666666666663,0.8,28.5,14.45332049999979,12000,719,12.147061900000152,2.306258599999637,0.6928178158857644,0.0027092113184828,1.0,1.0,191.0,0.2,0.00305555555555555,0.0013888888888888835,0.017685185185185175,0.795175925925926,0.4666666666666667,0.44987913770636817,0.08345419562696514,0.4666666666666667,,,0.5256100120733441,,279.37687566137566,334.425,191.0,955.0,8404.0,12000,3.3216666666666663,12000,1.012255158333346,1.9573333333333336,0.7766666666666666,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,612,12000,3.021,0.7666666666666667,33.833333333333336,15.332528199999617,12000,719,11.71274540000013,3.619782799999484,0.6541884570809021,0.0029695619896065,1.0,1.0,198.0,0.23333333333333334,0.011018518518518507,0.0016666666666666635,0.009722222222222217,0.754675925925926,0.43333333333333335,0.45136981630464035,0.11529685036202635,0.43333333333333335,,,0.5483884630310608,,282.4831732804233,260.2,198.0,990.0,8712.0,12000,3.021,12000,0.9760621166666775,0.44673333333333287,0.56,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,613,12000,4.352,0.9333333333333333,14.566666666666666,13.886684300000525,12000,719,11.308674699999756,2.578009600000769,0.6844434906422376,0.0031574199368516,1.0,1.0,200.0,0.06666666666666667,0.006545584045584044,0.004999999999999997,0.01099326599326599,0.9256884226884227,0.3333333333333333,0.5576983887559606,0.10896827791070614,0.3333333333333333,,,0.6561396608760429,,276.936231028231,307.825,200.0,1000.0,8800.0,12000,4.352,12000,0.942389558333313,1.2558333333333336,0.69,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,614,12000,3.8186666666666667,0.8666666666666667,22.233333333333334,13.975459799999951,12000,719,11.495888199998262,2.479571600001691,0.7106044594916722,0.0021058965102286,1.0,1.0,197.0,0.13333333333333333,0.0024999999999999966,0.0023015873015872967,0.004259259259259257,0.8637407407407408,0.26666666666666666,0.6421442409511386,0.09118909238219461,0.26666666666666666,,,0.7309971468200243,,332.1595052910053,350.625,197.0,985.0,8668.0,12000,3.8186666666666667,12000,0.9579906833331885,2.2290666666666663,0.6966666666666667,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,615,12000,4.773333333333334,1.0,10.6,14.366906100000053,12000,719,11.649868099998455,2.717038000001594,0.6704834528071054,0.003908011423418,1.0,1.0,199.0,0.0,0.00401523018345448,0.030808080808080802,0.0035278154681139735,0.9956319882697341,0.36666666666666664,0.5216736593723115,0.11165967396102185,0.36666666666666664,,,0.6215666675565463,,279.4236326360504,312.45000000000005,199.0,995.0,8756.0,12000,4.773333333333334,12000,0.9708223416665379,1.8634666666666664,0.6933333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,616,12000,3.1956666666666664,0.8,33.36666666666667,14.256770900000449,12000,719,11.867379999999685,2.3893909000007625,0.7115949065255797,0.0036111947035811,1.0,1.0,189.0,0.2,0.004482821637426893,0.009244726399331655,0.012162247474747472,0.7943009536150983,0.5333333333333333,0.4044363396529408,0.06223032701372587,0.5333333333333333,,,0.46153731061268666,,243.5307506313131,216.05,189.0,945.0,8316.0,12000,3.1956666666666664,12000,0.988948333333307,1.8464333333333336,0.72,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,617,12000,3.569666666666667,0.8333333333333334,24.9,14.27665960000013,12000,719,11.51964179999959,2.75701780000054,0.6782735861598207,0.0024096385542168,1.0,1.0,199.0,0.16666666666666666,0.0030555555555555535,0.016666666666666656,0.004419191919191914,0.8298358585858586,0.4,0.5005656460117358,0.09943435398826421,0.4,,,0.5942699977450938,,273.66248556998556,319.27500000000003,199.0,995.0,8756.0,12000,3.569666666666667,12000,0.9599701499999659,2.5162,0.7266666666666667,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,618,12000,3.2656666666666667,0.8,29.666666666666668,14.724783699999534,12000,719,11.423854900000151,3.300928799999383,0.6625697625813551,0.0031474820143884,1.0,1.0,200.0,0.2,0.011111111111111105,0.01722222222222222,0.004974747474747467,0.7883914141414141,0.4,0.4864814115371043,0.11351858846289567,0.4,,,0.5845808394797486,,280.96857323232325,316.725,200.0,1000.0,8800.0,12000,3.2656666666666667,12000,0.9519879083333459,0.25693333333333296,0.6033333333333333,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,619,12000,3.9993333333333334,0.9,23.433333333333334,15.660373499999878,12000,719,11.64076489999934,4.019608600000538,0.6502976319251877,0.0039257134229201,1.0,1.0,197.0,0.1,0.00083333333333333,0.037735042735042724,0.002141751330430567,0.8989524915336237,0.5,0.40068031191718495,0.09931968808281501,0.5,,,0.4865961833265666,,281.98884849217865,249.55,197.0,985.0,8668.0,12000,3.9993333333333334,12000,0.9700637416666117,0.6850666666666663,0.5366666666666666,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,620,12000,3.305333333333333,0.8,29.566666666666666,14.636431599999923,12000,719,12.001347899999928,2.635083699999996,0.684484660971301,0.0049713769207592,1.0,1.0,198.0,0.2,0.00444444444444444,0.006111111111111107,0.005064102564102557,0.7950491452991454,0.3333333333333333,0.5658551266560435,0.1008115400106231,0.3333333333333333,,,0.6546565966761033,,280.8952200854701,314.175,198.0,990.0,8712.0,12000,3.305333333333333,12000,1.000112324999994,1.628666666666666,0.6866666666666666,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,621,12000,4.409000000000001,0.9333333333333333,12.366666666666667,13.940097600000628,12000,719,11.716693500000474,2.2234041000001525,0.708337718913766,0.003282602208296,1.0,1.0,195.0,0.06666666666666667,0.00083333333333333,0.0002777777777777767,0.00398148148148148,0.9321018518518519,0.3333333333333333,0.5857466829458225,0.08091998372084411,0.3333333333333333,,,0.6654953117443406,,300.2543650793651,339.425,195.0,975.0,8580.0,12000,4.409000000000001,12000,0.9763911250000396,2.6491666666666664,0.7633333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,622,12000,3.325,0.8,28.666666666666668,14.243773299999702,12000,719,11.799542599999768,2.4442306999999346,0.6986930512174176,0.0027010804321728,1.0,1.0,201.0,0.2,0.0033333333333333266,0.0036111111111111066,0.009351851851851846,0.7957314814814815,0.4666666666666667,0.461753761715683,0.07157957161765031,0.4666666666666667,,,0.5291686303229424,,306.5870555555556,346.875,201.0,1005.0,8844.0,12000,3.325,12000,0.9832952166666473,1.6964666666666668,0.7,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,623,12000,3.573,0.8333333333333334,26.4,14.808906100000058,12000,719,11.38863439999841,3.420271700001649,0.6556328580027768,0.0042168674698795,1.0,1.0,198.0,0.16666666666666666,0.00271963824289405,0.02285311587637168,0.0035858585858585834,0.8302551092318534,0.3,0.5448290478576315,0.15517095214236842,0.3,,,0.6695575221317402,,291.47357769556027,335.825,198.0,990.0,8712.0,12000,3.573,12000,0.9490528666665341,0.8253666666666659,0.6166666666666667,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,624,12000,4.122333333333334,0.9,17.033333333333335,14.51415420000012,12000,719,11.775220700000318,2.7389334999998027,0.6799326942348091,0.0042449969678593,1.0,1.0,198.0,0.1,0.00083333333333333,0.02543650793650793,0.0049747474747474695,0.8986691919191919,0.4,0.5073621306073287,0.09263786939267131,0.4,,,0.5901810649677208,,296.7069675324675,323.525,198.0,990.0,8712.0,12000,4.122333333333334,12000,0.9812683916666932,1.9777,0.6533333333333333,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,625,12000,3.8553333333333333,0.8666666666666667,21.6,13.622685600000295,12000,719,11.476186900000355,2.1464986999999383,0.7067807950068755,0.0030293850348379,1.0,1.0,200.0,0.13333333333333333,0.0036111111111111066,0.009722222222222217,0.01805555555555555,0.86125,0.23333333333333334,0.6589894853584276,0.10767718130823904,0.23333333333333334,,,0.755895860500494,,299.2260555555556,317.9,200.0,1000.0,8800.0,12000,3.8553333333333333,12000,0.956348908333363,1.4488333333333328,0.75,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,626,12000,4.365666666666667,0.9333333333333333,13.933333333333334,14.979059899999813,12000,719,11.469861300000048,3.5091985999997632,0.666344704898249,0.0031460674157303,1.0,1.0,201.0,0.06666666666666667,0.004361052384308193,0.0036111111111111105,0.009974747474747473,0.9279748062015504,0.23333333333333334,0.6221388204375969,0.14452784622906967,0.23333333333333334,,,0.7475269983244888,,326.306520260747,332.07500000000005,201.0,1005.0,8844.0,12000,4.365666666666667,12000,0.955821775000004,1.0402333333333331,0.54,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,627,12000,3.2083333333333335,0.8,32.0,14.300379299999804,12000,719,12.052037600000403,2.2483416999994006,0.6897155583943594,0.0034954407294832,1.0,1.0,201.0,0.2,0.004941860465116267,0.017261904761904753,0.005808080808080804,0.7944773314540756,0.5,0.4337315908422034,0.06626840915779658,0.5,,,0.49749283057953675,,261.36113934507034,251.55,201.0,1005.0,8844.0,12000,3.2083333333333335,12000,1.0043364666667003,2.5571333333333337,0.7433333333333334,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,628,12000,3.8393333333333337,0.8666666666666667,21.166666666666668,15.13391750000028,12000,719,12.143074000001434,2.990843499998846,0.6808610424732783,0.0025563909774436,1.0,1.0,192.0,0.13333333333333333,0.010686998186998182,0.012592592592592591,0.002222222222222217,0.8557574462574462,0.43333333333333335,0.47840896727259946,0.08825769939406719,0.43333333333333335,,,0.5595757146714314,,259.85442165242165,306.375,192.0,960.0,8448.0,12000,3.8393333333333337,12000,1.011922833333453,1.3804666666666665,0.62,asoc_application_risk_variants_30seed,C:/Users/Ercan/Desktop/reinforcement/configs/application_risk_variants_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,0f8459261c4fed1e7039ea2905cfcde4d922ebed,1.4.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
