environment_key,environment,agent,seed,normalized_return_auc,success_auc,failure_probability,collision_rate,risk_zone_rate,mean_support_score,mean_memory_action_correctness,mean_neural_action_correctness,mean_support_query_latency_seconds,support_memory_bytes,gradient_updates,source_file,source_column
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14077,-1.0625625000000003,0.40625,0.57,0.0,0.0,0.7300243937774158,0.27551396247943755,0.28358400575150233,0.007786620000000002,1390096.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14078,-0.7617500000000001,0.6125,0.41,0.0,0.0,0.71894363956737,0.3158268241622185,0.19009577133130737,0.007601439999999999,1357840.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14079,-0.9676875000000003,0.5625,0.43,0.0,0.0,0.7315666207147717,0.29193842720524965,0.20317703066358223,0.010448659999999999,1536528.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14080,-1.3070625,0.40625,0.54,0.0,0.0,0.7301749471190213,0.32661532045243347,0.1979212463116143,0.009689499999999997,1462288.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14081,-0.4108125000000002,0.64375,0.36,0.0,0.0,0.7317227379280186,0.42204814986351363,0.3262936179016904,0.008303060000000003,1432592.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14082,-0.4393750000000001,0.69375,0.33,0.0,0.0,0.7305182208079922,0.3238581191649789,0.2819429747780823,0.009092920000000003,1425424.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14083,-0.6898125,0.6,0.39,0.0,0.0,0.7239986972337016,0.3245302907467368,0.2406084619157267,0.010153780000000001,1520144.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14084,-1.22825,0.4,0.57,0.0,0.0,0.7262760426614936,0.2874570046155424,0.20485302317260587,0.00762174,1389584.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14085,-1.1213125000000002,0.4125,0.6,0.0,0.0,0.7274416723380891,0.31723469510741664,0.23439471130226594,0.0069395,1327120.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14086,-0.7954374999999999,0.58125,0.45,0.0,0.0,0.7251628941501999,0.29607514805449137,0.25276038472735635,0.006705320000000002,1362960.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14087,-0.5118125000000001,0.64375,0.38,0.0,0.0,0.732404284849278,0.30726681130609024,0.30536895045380363,0.008377840000000003,1418768.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14088,-1.0041875000000002,0.46875,0.5,0.0,0.0,0.7304003186696266,0.34261427804267575,0.21126008930480317,0.00889796,1497616.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,frozen_embedding_s1,14089,-0.9225,0.53125,0.45,0.0,0.0,0.7296226918144186,0.2700077114989352,0.18106831038015106,0.0075087,1400848.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14060,-1.3808749999999999,0.3875,0.63,0.0,0.0,0.6741844849063062,0.3617272518017597,0.12638018007243162,0.00642068,32960.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14061,-0.908375,0.50625,0.53,0.0,0.0,0.6767000702753313,0.39609670741240444,0.20250658966654053,0.00791792,34000.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14062,-1.0726874999999998,0.45,0.59,0.0,0.0,0.673014487014248,0.2575803572052312,0.19100612789259588,0.006701899999999999,32816.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14063,-0.820875,0.5375,0.45,0.0,0.0,0.6733564227760028,0.34954411068306845,0.28268501037964294,0.006297819999999998,32656.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14064,-1.0601875,0.45,0.56,0.0,0.0,0.6714249658355584,0.3358907588296144,0.23981591793737753,0.0065541600000000024,35184.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14065,-1.0789999999999997,0.48125,0.5,0.0,0.0,0.6783267133436669,0.28516982612775277,0.18507580953761976,0.00693492,34528.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14066,-1.4235,0.34375,0.65,0.0,0.0,0.6703250464836716,0.2842891542462996,0.20145949982913763,0.006367139999999998,33680.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14067,-1.006,0.4875,0.48,0.0,0.0,0.6709910479817751,0.276218184193633,0.18108638423389511,0.007125699999999998,33520.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14068,-1.2351875,0.41875,0.57,0.0,0.0,0.6704200292790294,0.2968356192651941,0.1703613277781036,0.00564702,33120.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14069,-1.2795625,0.35,0.65,0.0,0.0,0.6734016040899262,0.3288578610595141,0.23571750526420593,0.00761248,34864.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14070,-0.9899375,0.51875,0.46,0.0,0.0,0.6735733341411091,0.30435965010295685,0.24418247744744492,0.007903539999999999,34544.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14071,-0.6385625,0.59375,0.4,0.0,0.0,0.6780255877279163,0.3348055143901466,0.34848489059903665,0.007105139999999999,37472.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14072,-1.069625,0.41875,0.6,0.0,0.0,0.6704654215573368,0.3380839690761037,0.21981864918642985,0.00881274,32912.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14073,-1.1791875,0.425,0.55,0.0,0.0,0.6724691720813756,0.2813414828111767,0.20708073745786415,0.007393160000000003,35264.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14074,-1.028625,0.45625,0.58,0.0,0.0,0.6768890409357192,0.3378398085423962,0.21042385275281333,0.0073788799999999965,34720.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14075,-1.219625,0.3875,0.6,0.0,0.0,0.6710755849324969,0.3240707837784572,0.19264100693564237,0.005667679999999997,30544.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14076,-0.779,0.54375,0.47,0.0,0.0,0.6749074758026616,0.29135573933914904,0.25016217187936424,0.007120519999999999,34336.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14077,-0.9351875000000001,0.5,0.51,0.0,0.0,0.6675565332753305,0.389296690130232,0.2216835012023372,0.005734800000000002,32944.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14078,-0.6735625,0.625,0.39,0.0,0.0,0.672413338875124,0.33738637930081095,0.2074435204704245,0.00667564,32784.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14079,-0.9449999999999998,0.4875,0.51,0.0,0.0,0.674166022358342,0.2984866516357573,0.24225051277791607,0.007067499999999999,35200.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14080,-0.8286875,0.5875,0.41,0.0,0.0,0.6793988543531977,0.318010993395573,0.278915239879053,0.008362239999999998,36848.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14081,-0.9797499999999998,0.5375,0.41,0.0,0.0,0.6706428709723005,0.3288895395839331,0.2713641087293022,0.005982,33504.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14082,-0.346125,0.70625,0.3,0.0,0.0,0.6773719070041082,0.37186799727455494,0.3331604483608197,0.007873780000000002,35120.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14083,-0.5130625,0.6375,0.38,0.0,0.0,0.6770617557330645,0.3583640803640422,0.27355551645442583,0.006137760000000001,33632.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14084,-1.1289999999999998,0.45,0.56,0.0,0.0,0.6694312973954909,0.3535449530303343,0.22377264119749476,0.005775920000000001,32592.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14085,-1.2093125,0.4125,0.58,0.0,0.0,0.673599629169635,0.3345383364195738,0.12436980256327121,0.006967500000000001,31424.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14086,-0.8416875,0.55,0.46,0.0,0.0,0.6740988843284969,0.3148873626201407,0.25044591219728674,0.007324620000000001,32192.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14087,-0.7219375000000001,0.5625,0.41,0.0,0.0,0.6768594316847475,0.29925352977197994,0.2705240405987582,0.008207619999999997,34272.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14088,-1.1725625000000002,0.43125,0.55,0.0,0.0,0.6758891566906929,0.3486640568233358,0.21544746512676063,0.006686540000000001,35696.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_affinity_executed,14089,-0.5703750000000002,0.6375,0.34,0.0,0.0,0.6767109861619913,0.2761086088661786,0.25468216884293704,0.006809959999999997,33920.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14060,-1.4525,0.34375,0.65,0.0,0.0,0.9531713015059945,0.18444773905642023,0.2253520593410588,0.006530659999999997,30688.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14061,-1.4353124999999995,0.35625,0.63,0.0,0.0,0.9556991375229296,0.17316456395332988,0.22889154468427822,0.007049000000000002,31328.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14062,-1.3723124999999998,0.425,0.56,0.0,0.0,0.9515517084176252,0.21996405259213878,0.28180338958224577,0.00633546,30560.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14063,-0.9343750000000002,0.51875,0.47,0.0,0.0,0.956183419511805,0.24344110047335107,0.3167229221206546,0.006796780000000002,32560.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14064,-1.5696249999999998,0.325,0.69,0.0,0.0,0.9582086547887654,0.19933252739436388,0.2371487203144689,0.007424980000000002,33328.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14065,-1.3945625,0.35,0.64,0.0,0.0,0.9576186580826047,0.1792527807582136,0.35335167979541965,0.00638716,31136.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14066,-1.5944999999999998,0.3,0.7,0.0,0.0,0.9539326012185861,0.19668817532868502,0.3002169927227021,0.006980759999999999,32128.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14067,-1.5935624999999995,0.29375,0.71,0.0,0.0,0.9530354082664744,0.177081562753998,0.3136394791701288,0.006284240000000001,28208.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14068,-1.1529375,0.4375,0.59,0.0,0.0,0.9571370707118848,0.2305218416075967,0.33226115599332906,0.00719476,32848.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14069,-1.5018749999999996,0.34375,0.66,0.0,0.0,0.9504514058318482,0.19606437604743987,0.29866486071716003,0.006518959999999999,30512.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14070,-1.4139375,0.31875,0.69,0.0,0.0,0.9524137118487123,0.18716168421034385,0.2863670778776296,0.006457919999999999,31344.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14071,-1.1526875,0.43125,0.55,0.0,0.0,0.9589621752840322,0.212024245644734,0.3042918180032692,0.006513060000000002,31280.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14072,-1.5880624999999993,0.31875,0.7,0.0,0.0,0.9579647010623771,0.21028266523636416,0.24111930485748212,0.00676674,32448.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14073,-1.5066875,0.325,0.68,0.0,0.0,0.9602680371464267,0.193907779172735,0.26403182221937815,0.00665498,32512.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14074,-1.5475624999999995,0.3,0.69,0.0,0.0,0.9570471318652348,0.18183484816717574,0.23803100870623733,0.0065572799999999995,31216.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14075,-1.4807499999999996,0.3125,0.69,0.0,0.0,0.9542436053014041,0.16972789753621625,0.22829824885630978,0.00608276,28880.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14076,-1.2279999999999995,0.43125,0.57,0.0,0.0,0.959194009009754,0.2261534050658156,0.358097543757803,0.006797800000000003,32496.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14077,-1.7429999999999992,0.2125,0.77,0.0,0.0,0.9474710899776098,0.20783756184444038,0.20685665195204805,0.005603219999999997,28656.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14078,-1.2947499999999998,0.4,0.61,0.0,0.0,0.9529582880410363,0.24748923092196445,0.31137270782529586,0.0066553199999999976,31248.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14079,-1.55675,0.3125,0.65,0.0,0.0,0.9545447510707566,0.2103734588027627,0.20708403155961574,0.00637832,31328.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14080,-1.6072499999999998,0.2875,0.69,0.0,0.0,0.9533240212675814,0.17417672586777133,0.2450541695656133,0.005625699999999998,30592.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14081,-1.4498124999999997,0.3375,0.65,0.0,0.0,0.9504756583016116,0.19805254686014664,0.30577077469608077,0.0061198,30032.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14082,-1.5021875,0.31875,0.67,0.0,0.0,0.949065845464179,0.16769783698816407,0.35778177082384377,0.00590296,28080.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14083,-1.2793125,0.4125,0.59,0.0,0.0,0.9560676325118891,0.19394909805088353,0.34546576917094635,0.0069567200000000004,31168.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14084,-1.142875,0.45,0.53,0.0,0.0,0.9543344156949327,0.21827509742209145,0.3212536211403879,0.006677380000000002,31968.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14085,-1.5698125,0.2875,0.71,0.0,0.0,0.9581587348696122,0.1993774889748116,0.27005479833596313,0.006604380000000001,32208.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14086,-1.4526249999999998,0.375,0.66,0.0,0.0,0.9587693471910486,0.16557966199707685,0.30840610824629655,0.00646462,31728.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_transition_dynamics_shift,support-final-transition-dynamics-shift,gaussian_density_s3,14087,-1.3661875,0.4,0.61,0.0,0.0,0.9576837428150311,0.1674304811189332,0.2764458967874711,0.00673996,30736.0,969,results/reviewer1_remaining/support_final/execution/independent_transition_dynamics_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
