environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FourRooms-11-slip-unseen-goals,random,success_rate_auc,30,0.37697530864197526,0.03219610204932881,0.38271604938271603,0.3592592592592593,0.4001543209876543,0.3649530865570658,0.3889975307268847,0.36561728395061727,0.3880864197530864
FourRooms-11-slip-unseen-goals,random,seconds_per_1000_steps,30,0.13566596187497454,0.00398393796474618,0.13525300625008185,0.13311955624999428,0.13812346250017526,0.13417833499047474,0.13715358875947434,0.13427333085405035,0.13712070211463148
FourRooms-11-slip-unseen-goals,random,gradient_updates,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-11-slip-unseen-goals,reliability_gated,mean_return,30,-3.0268999999999973,0.42177945563457964,-2.962999999999996,-3.2657499999999953,-2.6968333333333296,-3.18439503709244,-2.8694049629075544,-3.1774894444444413,-2.8815316666666635
FourRooms-11-slip-unseen-goals,reliability_gated,success_rate,30,0.15444444444444444,0.08553788940362671,0.16666666666666666,0.075,0.2,0.12250407161579457,0.1863848172730943,0.12444444444444445,0.18444444444444447
FourRooms-11-slip-unseen-goals,reliability_gated,return_auc,30,-3.2713631687242772,0.20074378325759493,-3.2288641975308607,-3.4127592592592557,-3.129385802469132,-3.3463221293087013,-3.196404208139853,-3.342007782921807,-3.202163163580244
FourRooms-11-slip-unseen-goals,reliability_gated,success_rate_auc,30,0.1317283950617284,0.0341624645587359,0.11759259259259258,0.10925925925925925,0.15925925925925927,0.11897192114871531,0.14448486897474147,0.1199994855967078,0.14349845679012344
FourRooms-11-slip-unseen-goals,reliability_gated,seconds_per_1000_steps,30,0.9475811585415613,0.014992307226479594,0.9467537218750977,0.9417801562500472,0.9604452687497657,0.9419829390190311,0.9531793780640916,0.9422295723748986,0.9525994640727686
FourRooms-11-slip-unseen-goals,reliability_gated,gradient_updates,30,969.0,0.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0
FourRooms-11-slip-unseen-goals,reliability_gated,mean_gate,30,0.5131284822315119,0.003695810190810242,0.5130506574346403,0.5106127537116358,0.5162769419711822,0.5117484440259702,0.5145085204370535,0.5118494718944248,0.514441550919218
FourRooms-11-slip-unseen-goals,reliability_gated,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-11-slip-unseen-goals,reliability_gated,global_tabular_error,30,0.0006860895589333333,0.0019592289272133585,9.334674000000001e-05,5.887636375e-05,0.0001289829325,-4.549854580212381e-05,0.0014176776636687905,0.0001545923983308333,0.0014617263008758331
FourRooms-11-slip-unseen-goals,reliability_gated,global_neural_error,30,0.0008076567024577874,0.0015800690348792186,0.0001812628730921,8.146998780835524e-05,0.00089404835687675,0.00021764922833243877,0.001397664176583136,0.0003767189621334967,0.0014494650811059016
FourRooms-11-slip-unseen-goals,reliability_gated,visited_states,30,2147.633333333333,97.62966032263272,2148.5,2077.5,2200.25,2111.1778190392533,2184.088847627413,2113.931666666667,2182.934166666667
FourRooms-11-slip-unseen-goals,support_abstain_tau_20,mean_return,30,-1.6851111111111061,0.24799462874750228,-1.620166666666662,-1.7997499999999949,-1.5564999999999953,-1.7777138273684703,-1.592508394853742,-1.7743802777777726,-1.6008961111111064
