environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
combined_executed_condition_safety_trace,feed_forward_dqn,inference_time_us_per_decision_mean,10,1175.6774166666669,87.9027068857792,1199.8379166666668,1084.8972916666667,1248.0297916666664,1112.7956082424096,1238.5592250909242,1124.18898125,1225.7343895833335
combined_executed_condition_safety_trace,feed_forward_dqn,inference_time_us_per_decision_median,10,1090.5300000000002,73.81353459148862,1099.7624999999998,1016.1062499999999,1135.05,1037.7269782758742,1143.3330217241262,1048.8526875,1134.2135
combined_executed_condition_safety_trace,feed_forward_dqn,memory_cost_states,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,feed_forward_dqn,memory_cost_entries,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,feed_forward_dqn,memory_cost_bytes_estimated,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,mean_return,10,-1.319332648654381,0.256872568657251,-1.3945226568821818,-1.4179924724769082,-1.2343767177568223,-1.5030882145977693,-1.1355770827109928,-1.4698078015973335,-1.1664771503853388
combined_executed_condition_safety_trace,fuzzy_relative_reliability,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,return_auc,10,-1.3869055628268543,0.17041442582791044,-1.3563372087552854,-1.494642357284829,-1.2707882426085417,-1.5088126992198756,-1.264998426433833,-1.4867664460820518,-1.2896920498104416
combined_executed_condition_safety_trace,fuzzy_relative_reliability,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,seconds_per_1000_steps,10,11.800427833331925,0.4634514642200995,11.875573958241148,11.671962499895017,12.112222916766768,11.46889462781986,12.13196103884399,11.502274502128483,12.050244162522178
combined_executed_condition_safety_trace,fuzzy_relative_reliability,gradient_updates,10,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,mean_gate,10,0.011153126032242982,0.005031798219496018,0.013291848104776051,0.00714476750842565,0.015151797511954375,0.00755359442647561,0.014752657638010353,0.008167888969224076,0.014021619779916955
combined_executed_condition_safety_trace,fuzzy_relative_reliability,support_abstention_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,global_tabular_error,10,0.001985760293,0.0010145908769539995,0.0022172740499999998,0.0011004961500000001,0.0026518034,0.0012599657024361236,0.0027115548835638767,0.001388099487325,0.0025669910639249996
combined_executed_condition_safety_trace,fuzzy_relative_reliability,global_neural_error,10,0.00501237909940108,0.0018438914842195877,0.0048707175384811,0.003612029524299775,0.0065374796614896995,0.003693338592304099,0.006331419606498061,0.003957024348326311,0.006078436008369698
combined_executed_condition_safety_trace,fuzzy_relative_reliability,visited_states,10,229.0,2.5385910352879693,229.5,226.25,231.0,227.18400137147154,230.81599862852846,227.5,230.5
combined_executed_condition_safety_trace,fuzzy_relative_reliability,failure_rate,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,collision_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,risk_zone_rate,10,0.7608333333333335,0.18040805941319407,0.8166666666666667,0.6937500000000001,0.875,0.6317771821393391,0.8898894845273279,0.6516666666666666,0.8625
combined_executed_condition_safety_trace,fuzzy_relative_reliability,idle_rate,10,0.13999999999999999,0.24106886470646555,0.008333333333333325,0.0,0.22291666666666665,-0.03245027718227797,0.3124502771822779,0.013333333333333326,0.30416666666666664
combined_executed_condition_safety_trace,fuzzy_relative_reliability,risk_adjusted_score,10,-0.00699999999999999,0.012053443235323272,-0.00041666666666665,-0.01114583333333332,0.0,-0.015622513859113882,0.0016225138591139032,-0.015208333333333319,-0.000666666666666655
combined_executed_condition_safety_trace,fuzzy_relative_reliability,localization_error_mean,10,0.025067667596158527,0.0010268307024727252,0.025025402636189603,0.02436385081976665,0.025839188087168882,0.024333117161881954,0.0258022180304351,0.024460223942113418,0.025663075659750224
combined_executed_condition_safety_trace,fuzzy_relative_reliability,sensor_dropout_rate,10,0.17083333333333328,0.03627101349222387,0.16249999999999998,0.14375,0.20208333333333328,0.14488661334511577,0.1967800533215508,0.14999999999999997,0.19249999999999998
combined_executed_condition_safety_trace,fuzzy_relative_reliability,camera_visible_rate,10,0.4425,0.1494563192308197,0.41666666666666663,0.3395833333333333,0.47083333333333327,0.3355853898972769,0.5494146101027231,0.3633333333333333,0.5358333333333334
combined_executed_condition_safety_trace,fuzzy_relative_reliability,motor_saturation_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,unsupported_state_ratio,10,0.9916666666666666,0.02078698548207745,1.0,0.99375,1.0,0.9767965530477505,1.0065367802855827,0.9783124999999999,1.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,memory_branch_usage_ratio,10,0.0021343757323607072,0.005504885705890223,0.0,0.0,0.0013855167419692875,-0.001803582273927061,0.006072333738648475,0.0,0.0056687210112892124
combined_executed_condition_safety_trace,fuzzy_relative_reliability,neural_branch_usage_ratio,10,0.9978656242676394,0.005504885705890213,1.0,0.9986144832580307,1.0,0.9939276662613516,1.001803582273927,0.9943312789887107,1.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,abstention_ratio,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,adaptive_alpha_mean,10,0.0021343757323607072,0.005504885705890223,0.0,0.0,0.0013855167419692875,-0.001803582273927061,0.006072333738648475,0.0,0.0056687210112892124
combined_executed_condition_safety_trace,fuzzy_relative_reliability,adaptive_alpha_iqr,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,support_score_mean,10,0.0021304436800029074,0.0054953929092317515,0.0,0.0,0.0013824951058037064,-0.0018007235886382481,0.006061610948644063,0.0,0.005658608633932692
combined_executed_condition_safety_trace,fuzzy_relative_reliability,uncertainty_score_mean,10,0.9051153843939561,0.02065126724426731,0.905608826272901,0.8897425909862524,0.9201975626361508,0.8903423577537237,0.9198884110341885,0.8931724780874172,0.9169893924483594
combined_executed_condition_safety_trace,fuzzy_relative_reliability,exact_support_coverage,10,0.008333333333333331,0.02078698548207745,0.0,0.0,0.006249999999999993,-0.006536780285582718,0.02320344695224938,0.0,0.02168749999999969
combined_executed_condition_safety_trace,fuzzy_relative_reliability,approximate_support_coverage,10,0.10333333333333335,0.06817732869618866,0.10416666666666667,0.05,0.15833333333333335,0.05456221041988282,0.15210445624678387,0.06333333333333332,0.14416666666666667
combined_executed_condition_safety_trace,fuzzy_relative_reliability,fuzzy_gate_active_rate,10,0.008333333333333331,0.02078698548207745,0.0,0.0,0.006249999999999993,-0.006536780285582718,0.02320344695224938,0.0,0.02168749999999969
combined_executed_condition_safety_trace,fuzzy_relative_reliability,neural_only_fallback_rate,10,0.9916666666666666,0.02078698548207745,1.0,0.99375,1.0,0.9767965530477505,1.0065367802855827,0.9783124999999999,1.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,out_of_fuzzy_support_count,10,29.75,0.6236095644623235,30.0,29.8125,30.0,29.30389659143252,30.19610340856748,29.349375000000002,30.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,out_of_fuzzy_support_ratio,10,0.9916666666666666,0.02078698548207745,1.0,0.99375,1.0,0.9767965530477505,1.0065367802855827,0.9783124999999999,1.0
combined_executed_condition_safety_trace,fuzzy_relative_reliability,inference_time_us_per_decision_mean,10,2140.4074166666664,74.7873854242007,2133.354166666667,2100.3185416666665,2179.2039583333335,2086.907744023975,2193.907089309358,2097.096339583333,2184.9566166666664
combined_executed_condition_safety_trace,fuzzy_relative_reliability,inference_time_us_per_decision_median,10,1978.5099999999998,79.54585522409903,1962.4125000000001,1916.2687500000002,2040.46875,1921.6063231240978,2035.4136768759017,1933.5451249999999,2026.9024999999997
combined_executed_condition_safety_trace,fuzzy_relative_reliability,memory_cost_states,10,229.0,2.5385910352879693,229.5,226.25,231.0,227.18400137147154,230.81599862852846,227.5,230.5
combined_executed_condition_safety_trace,fuzzy_relative_reliability,memory_cost_entries,10,6183.0,68.54195795277518,6196.5,6108.75,6237.0,6133.968037029731,6232.031962970269,6142.5,6223.5
combined_executed_condition_safety_trace,fuzzy_relative_reliability,memory_cost_bytes_estimated,10,46716.0,517.8725711987457,46818.0,46155.0,47124.0,46345.53627978019,47086.46372021981,46410.0,47022.0
combined_executed_condition_safety_trace,selected_approximate_support,mean_return,10,-1.3588745764273626,0.2313930100721929,-1.3978547285532112,-1.447632392018859,-1.3643757742285378,-1.5244031641758453,-1.19334598867888,-1.4853944307756028,-1.218864662365835
combined_executed_condition_safety_trace,selected_approximate_support,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_approximate_support,return_auc,10,-1.388295418054462,0.16345281593227098,-1.3819476602398209,-1.4878576079751655,-1.2969222102762434,-1.5052225187319639,-1.27136831737696,-1.4826589687628802,-1.2919608087239252
combined_executed_condition_safety_trace,selected_approximate_support,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_approximate_support,seconds_per_1000_steps,10,11.789116250038205,0.49538266186316693,11.744175833337067,11.449372916710368,12.13230958346685,11.434740841776257,12.143491658300153,11.50172673962273,12.079720592747131
combined_executed_condition_safety_trace,selected_approximate_support,gradient_updates,10,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
combined_executed_condition_safety_trace,selected_approximate_support,mean_gate,10,0.6481706081055093,0.020191291977940576,0.6583074015344258,0.6319859215203183,0.6629951096030531,0.6337266279486194,0.6626145882623992,0.6360890285382468,0.6596036938084645
combined_executed_condition_safety_trace,selected_approximate_support,support_abstention_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_approximate_support,global_tabular_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition_safety_trace,selected_approximate_support,global_neural_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition_safety_trace,selected_approximate_support,visited_states,10,229.4,1.837873166945363,229.5,229.0,230.75,228.08526473772747,230.71473526227254,228.3,230.4
combined_executed_condition_safety_trace,selected_approximate_support,failure_rate,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition_safety_trace,selected_approximate_support,collision_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_approximate_support,risk_zone_rate,10,0.7741666666666667,0.17666535638927106,0.8166666666666667,0.75,0.875,0.6477878839278329,0.9005454494055004,0.6666666666666667,0.8708333333333333
combined_executed_condition_safety_trace,selected_approximate_support,idle_rate,10,0.14166666666666666,0.2173067468400883,0.03749999999999998,0.0,0.19375,-0.013785215399409412,0.29711854873274274,0.034999999999999996,0.2875
combined_executed_condition_safety_trace,selected_approximate_support,risk_adjusted_score,10,-0.007083333333333322,0.010865337342004408,-0.0018749999999999752,-0.009687499999999988,0.0,-0.01485592743663712,0.0006892607699704777,-0.014374999999999985,-0.0017499999999999924
combined_executed_condition_safety_trace,selected_approximate_support,localization_error_mean,10,0.025194846948297663,0.0010442294248012892,0.025089286172199812,0.024489396368221544,0.025970747346339775,0.024447850217848285,0.02594184367874704,0.02458390932086447,0.02581174642154529
combined_executed_condition_safety_trace,selected_approximate_support,sensor_dropout_rate,10,0.17083333333333328,0.03627101349222387,0.16249999999999998,0.14375,0.20208333333333328,0.14488661334511577,0.1967800533215508,0.14999999999999997,0.19249999999999998
combined_executed_condition_safety_trace,selected_approximate_support,camera_visible_rate,10,0.4383333333333333,0.14647082884896812,0.41666666666666663,0.3395833333333333,0.4666666666666666,0.33355441439297673,0.5431122522736899,0.36166666666666664,0.53
combined_executed_condition_safety_trace,selected_approximate_support,motor_saturation_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_approximate_support,unsupported_state_ratio,10,0.9925,0.01819391432645869,1.0,0.99375,1.0,0.9794848577399292,1.005515142260071,0.9808125,1.0
combined_executed_condition_safety_trace,selected_approximate_support,memory_branch_usage_ratio,10,0.5988205449290112,0.10194344451955487,0.6165140145703583,0.5933029565791912,0.6554915666479381,0.5258945978735103,0.671746491984512,0.531480385713588,0.6459213768270353
combined_executed_condition_safety_trace,selected_approximate_support,neural_branch_usage_ratio,10,0.40117945507098896,0.10194344451955487,0.38348598542964174,0.344508433352062,0.4066970434208089,0.3282535080154881,0.4741054021264898,0.35407862317296457,0.46851961428641203
combined_executed_condition_safety_trace,selected_approximate_support,abstention_ratio,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_approximate_support,support_score_mean,10,0.5988205449290112,0.10194344451955487,0.6165140145703583,0.5933029565791912,0.6554915666479381,0.5258945978735103,0.671746491984512,0.531480385713588,0.6459213768270353
combined_executed_condition_safety_trace,selected_approximate_support,exact_support_coverage,10,0.007499999999999998,0.01819391432645868,0.0,0.0,0.006249999999999993,-0.005515142260070834,0.02051514226007083,0.0,0.019187499999999694
combined_executed_condition_safety_trace,selected_approximate_support,approximate_support_coverage,10,0.9974999999999999,0.007905694150420955,1.0,1.0,1.0,0.9918446070930044,1.0031553929069954,0.9924999999999999,1.0
combined_executed_condition_safety_trace,selected_approximate_support,neural_only_fallback_rate,10,0.0025,0.007905694150420948,0.0,0.0,0.0,-0.003155392906995511,0.00815539290699551,0.0,0.0075000000000000015
combined_executed_condition_safety_trace,selected_approximate_support,inference_time_us_per_decision_mean,10,2871.0284166666665,142.38290362168584,2869.3925,2762.2089583333336,2940.1341666666667,2769.173823268738,2972.883010064595,2790.648860416667,2959.00178125
combined_executed_condition_safety_trace,selected_approximate_support,inference_time_us_per_decision_median,10,2678.4350000000004,116.68440591327233,2670.5875,2620.8875,2722.39375,2594.964004410857,2761.905995589144,2614.9809375000004,2755.1614375
combined_executed_condition_safety_trace,selected_approximate_support,memory_cost_states,10,229.4,1.837873166945363,229.5,229.0,230.75,228.08526473772747,230.71473526227254,228.3,230.4
combined_executed_condition_safety_trace,selected_approximate_support,memory_cost_entries,10,6193.8,49.62257550752479,6196.5,6183.0,6230.25,6158.302147918642,6229.2978520813585,6164.1,6220.8
combined_executed_condition_safety_trace,selected_approximate_support,memory_cost_bytes_estimated,10,46797.6,374.92612605685406,46818.0,46716.0,47073.0,46529.3940064964,47065.8059935036,46573.2,47001.6
combined_executed_condition_safety_trace,selected_temporal_drqn,mean_return,10,-1.275911988421358,0.29680575422073624,-1.3586025318826431,-1.4393171407094631,-1.237415233507636,-1.4882340344349934,-1.0635899424077224,-1.425147574346581,-1.0820253575473835
combined_executed_condition_safety_trace,selected_temporal_drqn,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,return_auc,10,-1.277535316605885,0.20947014504453554,-1.3058967904634482,-1.4432560077574454,-1.1492709462699713,-1.4273812314581702,-1.1276894017535997,-1.3960841946296627,-1.1514639277535716
combined_executed_condition_safety_trace,selected_temporal_drqn,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,seconds_per_1000_steps,10,13.218308416665725,0.8769389609610752,13.151373541647141,12.869594375054778,13.426629791592859,12.59098407482748,13.84563275850397,12.69531206875187,13.732640796889427
combined_executed_condition_safety_trace,selected_temporal_drqn,gradient_updates,10,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
combined_executed_condition_safety_trace,selected_temporal_drqn,failure_rate,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition_safety_trace,selected_temporal_drqn,collision_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,risk_zone_rate,10,0.7783333333333334,0.25086886053311835,0.8375,0.7520833333333333,0.9041666666666667,0.5988725614579757,0.9577941052086911,0.6108333333333335,0.9
combined_executed_condition_safety_trace,selected_temporal_drqn,idle_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,risk_adjusted_score,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,localization_error_mean,10,0.02510686714968561,0.0007406775824012917,0.02528725649511515,0.024557787741226363,0.025576775142508206,0.024577018326017188,0.02563671597335403,0.024659146724645874,0.025530975306489623
combined_executed_condition_safety_trace,selected_temporal_drqn,sensor_dropout_rate,10,0.17083333333333328,0.03627101349222387,0.16249999999999998,0.14375,0.20208333333333328,0.14488661334511577,0.1967800533215508,0.14999999999999997,0.19249999999999998
combined_executed_condition_safety_trace,selected_temporal_drqn,camera_visible_rate,10,0.44333333333333325,0.1470281740028668,0.4125,0.3395833333333333,0.4770833333333333,0.3381557136881259,0.5485109529785406,0.365,0.535020833333333
combined_executed_condition_safety_trace,selected_temporal_drqn,motor_saturation_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,unsupported_state_ratio,10,0.9949999999999999,0.010540925533894628,1.0,0.99375,1.0,0.9874594761240059,1.002540523875994,0.9883124999999999,1.0
combined_executed_condition_safety_trace,selected_temporal_drqn,memory_branch_usage_ratio,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,neural_branch_usage_ratio,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition_safety_trace,selected_temporal_drqn,abstention_ratio,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,support_score_mean,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,selected_temporal_drqn,exact_support_coverage,10,0.004999999999999995,0.010540925533894586,0.0,0.0,0.006249999999999993,-0.002540523875994013,0.012540523875994003,0.0,0.011687499999999686
combined_executed_condition_safety_trace,selected_temporal_drqn,approximate_support_coverage,10,0.004999999999999995,0.010540925533894586,0.0,0.0,0.006249999999999993,-0.002540523875994013,0.012540523875994003,0.0,0.011687499999999686
combined_executed_condition_safety_trace,selected_temporal_drqn,neural_only_fallback_rate,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition_safety_trace,selected_temporal_drqn,inference_time_us_per_decision_mean,10,1624.5264166666668,92.45985075370064,1607.2270833333332,1585.1847916666668,1633.6125000000002,1558.3846239049901,1690.6682094283435,1573.45188125,1681.3885208333334
combined_executed_condition_safety_trace,selected_temporal_drqn,inference_time_us_per_decision_median,10,1522.1175,88.28811739759267,1504.4,1475.71875,1571.0625000000002,1458.9599855044833,1585.2750144955169,1471.94,1576.7750625
combined_executed_condition_safety_trace,selected_temporal_drqn,memory_cost_states,10,240.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
combined_executed_condition_safety_trace,selected_temporal_drqn,memory_cost_entries,10,216.0,0.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
combined_executed_condition_safety_trace,selected_temporal_drqn,memory_cost_bytes_estimated,10,112748.0,0.0,112748.0,112748.0,112748.0,112748.0,112748.0,112748.0,112748.0
combined_executed_condition_safety_trace,sensorized_controller,mean_return,10,-0.8750548554390554,0.25946289643826126,-0.8676024780099398,-1.0253520512868999,-0.7279602205086848,-1.060663430249317,-0.6894462806287938,-1.0238531081913111,-0.7212227365264697
combined_executed_condition_safety_trace,sensorized_controller,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,sensorized_controller,return_auc,10,-0.8595332478648924,0.1474805877464718,-0.8355178646426067,-0.9347165422111721,-0.7719231107272935,-0.9650345048059435,-0.7540319909238412,-0.9489295040470607,-0.7758121421827905
combined_executed_condition_safety_trace,sensorized_controller,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,sensorized_controller,seconds_per_1000_steps,10,7.689238416666436,0.542741054366081,7.7216874999673255,7.423566770891436,7.862604374956087,7.30098485527186,8.077491978061012,7.358489995893554,8.006682964545083
combined_executed_condition_safety_trace,sensorized_controller,gradient_updates,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,sensorized_controller,failure_rate,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition_safety_trace,sensorized_controller,collision_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,sensorized_controller,risk_zone_rate,10,0.7225,0.21858304916602306,0.7375,0.5979166666666667,0.8500000000000001,0.5661351062509601,0.87886489374904,0.5925,0.8474999999999999
combined_executed_condition_safety_trace,sensorized_controller,idle_rate,10,0.12416666666666665,0.043470225371248776,0.12083333333333329,0.09999999999999998,0.1583333333333333,0.09306994074324264,0.15526339259009067,0.09916666666666664,0.14999999999999997
combined_executed_condition_safety_trace,sensorized_controller,risk_adjusted_score,10,-0.006208333333333297,0.0021735112685624383,-0.006041666666666625,-0.007916666666666619,-0.004999999999999957,-0.0077631696295044975,-0.004653497037162096,-0.007499999999999963,-0.0049583333333332955
combined_executed_condition_safety_trace,sensorized_controller,localization_error_mean,10,0.025772085030039256,0.0008333698092505298,0.025567611447089147,0.025373384168051363,0.02633290097098015,0.025175928181764434,0.02636824187831408,0.025293550111261182,0.026275377479711648
combined_executed_condition_safety_trace,sensorized_controller,sensor_dropout_rate,10,0.17083333333333328,0.03627101349222387,0.16249999999999998,0.14375,0.20208333333333328,0.14488661334511577,0.1967800533215508,0.14999999999999997,0.19249999999999998
combined_executed_condition_safety_trace,sensorized_controller,camera_visible_rate,10,0.4425,0.14924966654221697,0.4125,0.3395833333333333,0.49999999999999994,0.33573322032520625,0.5492667796747938,0.36249999999999993,0.5349999999999999
combined_executed_condition_safety_trace,sensorized_controller,motor_saturation_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition_safety_trace,sensorized_controller,unsupported_state_ratio,10,0.9949999999999999,0.008958064164776179,1.0,0.99375,1.0,0.9885917869355989,1.0014082130644009,0.9891666666666665,1.0
combined_executed_condition_safety_trace,sensorized_controller,memory_branch_usage_ratio,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
