environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
Crazyflie-sensorized-aliasing-smoke,fuzzy_reliability,15000,80,-0.6456320503074675,0.0,20.0,1.0484087000077125,80,13,0.0108547195290716,0.0241418424993753,0,2,2,0.5879676999757066,0.4604410000320058,0.0,0.0,0.018331395,0.0439963622307903,80.0,1.0,0.0,0.5,0.0,0.0,0.0282356146490201,0.175,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.909126107099214,0.0,0.0,0.0,1.0,20.0,1.0,544.5725,501.35,80.0,2160.0,16320.0,80,-0.6456320503074675,80,7.349596249696333,-0.6686129911616444,0.0,reviewer1_sensorized_sil_aliasing_smoke,configs/reviewer1_remaining/smoke/sensor_aliasing.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,bed36542854ab2df9851c799a502d25668fdcd2e,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
Crazyflie-sensorized-aliasing-smoke,fuzzy_reliability,15001,80,-0.8811950764851645,0.0,20.0,0.7523046999995131,80,13,0.0037683384367623,0.010078202933073,0,2,2,0.3251806999905966,0.4271240000089165,0.0,0.0,0.017125854,0.0226856468191644,80.0,1.0,0.0,0.725,0.0,0.0,0.0352229862939566,0.225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8877443597918315,0.0,0.0,0.0,1.0,20.0,1.0,533.1424999999999,495.475,80.0,2160.0,16320.0,80,-0.8811950764851645,80,4.064758749882458,-0.9524489349889336,0.0,reviewer1_sensorized_sil_aliasing_smoke,configs/reviewer1_remaining/smoke/sensor_aliasing.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,bed36542854ab2df9851c799a502d25668fdcd2e,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
Crazyflie-sensorized-aliasing-smoke,knn_support,15000,80,-0.6456320503074675,0.0,20.0,0.7412272999936249,80,13,0.0108456911447529,0.0241418424993753,0,2,2,0.3428383999853395,0.3983889000082854,0.6259637188208618,0.0,1.0,1.0,80.0,1.0,0.0,0.5,0.0,0.0,0.0282356146490201,0.175,0.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,527.76,465.325,80.0,2160.0,16320.0,80,-0.6456320503074675,80,4.285479999816744,-0.6686129911616444,0.0,reviewer1_sensorized_sil_aliasing_smoke,configs/reviewer1_remaining/smoke/sensor_aliasing.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,bed36542854ab2df9851c799a502d25668fdcd2e,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
Crazyflie-sensorized-aliasing-smoke,knn_support,15001,80,-0.8811950764851645,0.0,20.0,0.7919684000080451,80,13,0.0037698948558849,0.010078202933073,0,2,2,0.3415092000213917,0.4504591999866534,0.6720899470899472,0.0,1.0,1.0,80.0,1.0,0.0,0.725,0.0,0.0,0.0352229862939566,0.225,0.0,0.0,1.0,0.33928571428571425,0.6607142857142857,0.0,,,0.33928571428571425,,0.0,0.475,,0.525,,,565.1975,457.625,80.0,2160.0,16320.0,80,-0.8811950764851645,80,4.268865000267396,-0.9524489349889336,0.0,reviewer1_sensorized_sil_aliasing_smoke,configs/reviewer1_remaining/smoke/sensor_aliasing.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,bed36542854ab2df9851c799a502d25668fdcd2e,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
