environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FourRooms-11-slip-unseen-goals,vanilla_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.5874346362498727,0.0188663153232131,0.5944374749997222,0.5732423249996828,0.5961150999999062,0.564009011734279,0.6108602607654664,0.5718340249998619,0.6013764874999652
FourRooms-11-slip-unseen-goals,vanilla_dqn_lr3e4_h128,gradient_updates,5,985.0,0.0,985.0,985.0,985.0,985.0,985.0,985.0,985.0
FourRooms-11-slip-unseen-goals,vanilla_dqn_target1000,mean_return,5,-2.974999999999997,0.31439684317753464,-2.9204999999999965,-2.942999999999996,-2.8884999999999974,-3.3653752413224565,-2.5846247586775375,-3.2563999999999966,-2.7473999999999976
FourRooms-11-slip-unseen-goals,vanilla_dqn_target1000,success_rate,5,0.16999999999999998,0.0570087712549569,0.15,0.15,0.2,0.09921426115088638,0.24078573884911358,0.13,0.21999999999999997
FourRooms-11-slip-unseen-goals,vanilla_dqn_target1000,return_auc,5,-3.360616666666664,0.0667938218308672,-3.392277777777775,-3.4015462962962912,-3.3416388888888857,-3.4435521505364886,-3.2776811827968393,-3.4053037037037,-3.2998648148148115
FourRooms-11-slip-unseen-goals,vanilla_dqn_target1000,success_rate_auc,5,0.11296296296296296,0.01328953712445123,0.1101851851851852,0.10462962962962963,0.11574074074074074,0.09646182316273949,0.12946410276318643,0.10388888888888889,0.12462962962962965
FourRooms-11-slip-unseen-goals,vanilla_dqn_target1000,seconds_per_1000_steps,5,0.5607261924999876,0.010651081571980987,0.5564558437497453,0.5526489374999528,0.5716518000001543,0.5475011279701272,0.573951257029848,0.5524541612499434,0.5689982237500317
FourRooms-11-slip-unseen-goals,vanilla_dqn_target1000,gradient_updates,5,969.0,0.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0
FourRooms-11-slip-unseen-goals,vanilla_dqn_target250,mean_return,5,-2.7631999999999968,0.5614154655867614,-2.5119999999999965,-2.6014999999999966,-2.4919999999999978,-3.4602893716538827,-2.066110628346111,-3.267399999999997,-2.4783999999999975
FourRooms-11-slip-unseen-goals,vanilla_dqn_target250,success_rate,5,0.16999999999999998,0.08366600265340757,0.15,0.15,0.25,0.06611493663164321,0.2738850633683568,0.10999999999999999,0.22999999999999998
FourRooms-11-slip-unseen-goals,vanilla_dqn_target250,return_auc,5,-3.269335185185182,0.16307512901215776,-3.327796296296293,-3.377138888888886,-3.2750925925925896,-3.4718197018820125,-3.066850668488352,-3.3679777777777753,-3.1234444444444422
FourRooms-11-slip-unseen-goals,vanilla_dqn_target250,success_rate_auc,5,0.13074074074074074,0.03790306928442205,0.13425925925925927,0.09814814814814815,0.13703703703703704,0.08367786418885097,0.1778036172926305,0.10425925925925925,0.16037037037037036
FourRooms-11-slip-unseen-goals,vanilla_dqn_target250,seconds_per_1000_steps,5,0.5719166524999764,0.021400121622812497,0.5682626125001207,0.5578590187496957,0.5689918312502869,0.5453448919237481,0.5984884130762046,0.5588399774999289,0.5905822424999314
FourRooms-11-slip-unseen-goals,vanilla_dqn_target250,gradient_updates,5,969.0,0.0,969.0,969.0,969.0,969.0,969.0,969.0,969.0
FourRooms-7-unseen-goals,double_dqn_lr3e4_h128,mean_return,5,-1.688000000000001,0.17147886167105267,-1.637500000000001,-1.789000000000001,-1.540500000000001,-1.9009191289899106,-1.4750808710100916,-1.8266000000000013,-1.5591000000000013
FourRooms-7-unseen-goals,double_dqn_lr3e4_h128,success_rate,5,0.06999999999999999,0.057008771254956896,0.05,0.05,0.1,-0.0007857388491136069,0.1407857388491136,0.030000000000000006,0.12
FourRooms-7-unseen-goals,double_dqn_lr3e4_h128,return_auc,5,-1.7185909090909104,0.13244468964860653,-1.7329090909090916,-1.756659090909092,-1.7141136363636373,-1.883042711980856,-1.5541391062009648,-1.8162863636363646,-1.6045954545454553
FourRooms-7-unseen-goals,double_dqn_lr3e4_h128,success_rate_auc,5,0.04363636363636364,0.023476293652030418,0.03409090909090909,0.02727272727272727,0.05,0.014486694997377904,0.07278603227534938,0.02772727272727273,0.06409090909090909
FourRooms-7-unseen-goals,double_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.6296199375001379,0.11150849250002652,0.6101427500002501,0.5594044000004033,0.6339385874998698,0.49116385686888053,0.7680760181313953,0.5576069000003372,0.7277120824999657
FourRooms-7-unseen-goals,double_dqn_lr3e4_h128,gradient_updates,5,469.0,0.0,469.0,469.0,469.0,469.0,469.0,469.0,469.0
FourRooms-7-unseen-goals,vanilla_dqn_buffer100k,mean_return,5,-1.636300000000001,0.1343468458877989,-1.632500000000001,-1.682500000000001,-1.536000000000001,-1.8031136418111102,-1.4694863581888917,-1.745300000000001,-1.538700000000001
FourRooms-7-unseen-goals,vanilla_dqn_buffer100k,success_rate,5,0.05,0.03535533905932738,0.05,0.05,0.05,0.006100548345745853,0.09389945165425415,0.02,0.08
FourRooms-7-unseen-goals,vanilla_dqn_buffer100k,return_auc,5,-1.58974090909091,0.06563813937726376,-1.5900681818181828,-1.6070454545454556,-1.5369318181818188,-1.6712414236647393,-1.5082403945170808,-1.6425363636363646,-1.542822727272728
FourRooms-7-unseen-goals,vanilla_dqn_buffer100k,success_rate_auc,5,0.07772727272727273,0.03105413827708364,0.08863636363636364,0.07727272727272727,0.09318181818181819,0.039168467233376504,0.11628607822116896,0.05045454545454545,0.09681818181818183
FourRooms-7-unseen-goals,vanilla_dqn_buffer100k,seconds_per_1000_steps,5,0.5895366224997816,0.0700323815500118,0.5569071374998202,0.5563631625000198,0.5856992624990198,0.5025799356206624,0.6764933093789007,0.5490129574999628,0.6512817174998418
FourRooms-7-unseen-goals,vanilla_dqn_buffer100k,gradient_updates,5,469.0,0.0,469.0,469.0,469.0,469.0,469.0,469.0,469.0
FourRooms-7-unseen-goals,vanilla_dqn_h128,mean_return,5,-1.5121000000000009,0.13431046124557836,-1.486000000000001,-1.589500000000001,-1.443000000000001,-1.6788684643107774,-1.3453315356892244,-1.623500000000001,-1.4132000000000011
FourRooms-7-unseen-goals,vanilla_dqn_h128,success_rate,5,0.1,0.049999999999999996,0.1,0.05,0.15,0.037916800089811804,0.1620831999101882,0.06,0.14
FourRooms-7-unseen-goals,vanilla_dqn_h128,return_auc,5,-1.6303363636363646,0.13602086502864347,-1.6711136363636374,-1.713522727272728,-1.645250000000001,-1.7992285747469645,-1.4614441525257647,-1.710659090909092,-1.5082909090909105
FourRooms-7-unseen-goals,vanilla_dqn_h128,success_rate_auc,5,0.08363636363636363,0.041016273730603584,0.07727272727272727,0.05454545454545454,0.10681818181818181,0.03270793320460237,0.13456479406812488,0.05272727272727272,0.1168181818181818
FourRooms-7-unseen-goals,vanilla_dqn_h128,seconds_per_1000_steps,5,0.7570684225003788,0.20627986924653582,0.646131050000804,0.6332625125000959,0.8115503000003628,0.5009381353027754,1.0131987096979822,0.6220709750003153,0.9394092500003353
FourRooms-7-unseen-goals,vanilla_dqn_h128,gradient_updates,5,485.0,0.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0
FourRooms-7-unseen-goals,vanilla_dqn_h64,mean_return,5,-1.491400000000001,0.1601044190520675,-1.587000000000001,-1.5900000000000012,-1.343500000000001,-1.690195893090282,-1.2926041069097198,-1.6104000000000014,-1.363100000000001
FourRooms-7-unseen-goals,vanilla_dqn_h64,success_rate,5,0.09,0.07416198487095663,0.1,0.05,0.1,-0.002084266649599084,0.1820842666495991,0.030000000000000006,0.15
FourRooms-7-unseen-goals,vanilla_dqn_h64,return_auc,5,-1.6236454545454557,0.14737729049664422,-1.5924772727272738,-1.7338636363636377,-1.5224318181818188,-1.8066385303079566,-1.4406523787829548,-1.7388136363636373,-1.5102136363636371
FourRooms-7-unseen-goals,vanilla_dqn_h64,success_rate_auc,5,0.06409090909090909,0.03960679672868583,0.05227272727272727,0.05227272727272727,0.06363636363636363,0.014912575508725281,0.1132692426730929,0.03681818181818182,0.09863636363636363
FourRooms-7-unseen-goals,vanilla_dqn_h64,seconds_per_1000_steps,5,0.4547330124999462,0.03138108086090031,0.467589775000306,0.42491331249993897,0.47861766249980064,0.4157682541702451,0.4936977708296473,0.43045656999984205,0.4790094550000504
FourRooms-7-unseen-goals,vanilla_dqn_h64,gradient_updates,5,485.0,0.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0
FourRooms-7-unseen-goals,vanilla_dqn_lr3e4_h128,mean_return,5,-1.540700000000001,0.15381019146987646,-1.5865000000000011,-1.594000000000001,-1.4355000000000009,-1.7316805773049744,-1.3497194226950278,-1.651700000000001,-1.413200000000001
FourRooms-7-unseen-goals,vanilla_dqn_lr3e4_h128,success_rate,5,0.08,0.044721359549995794,0.05,0.05,0.1,0.024471097896044132,0.13552890210395588,0.05,0.12
FourRooms-7-unseen-goals,vanilla_dqn_lr3e4_h128,return_auc,5,-1.5822454545454558,0.16519888339326078,-1.6240909090909101,-1.723931818181819,-1.4462500000000011,-1.7873669605983293,-1.3771239484925824,-1.7113818181818192,-1.453109090909092
FourRooms-7-unseen-goals,vanilla_dqn_lr3e4_h128,success_rate_auc,5,0.06818181818181818,0.0360784269690626,0.05227272727272727,0.05227272727272727,0.10227272727272728,0.023384534302509405,0.11297910206112695,0.041363636363636366,0.09636363636363635
FourRooms-7-unseen-goals,vanilla_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.6839038824999989,0.040601078635659406,0.6948209625002164,0.6826243250002335,0.696381924999514,0.6334909848698607,0.7343167801301371,0.6485741400001643,0.7122586225000305
FourRooms-7-unseen-goals,vanilla_dqn_lr3e4_h128,gradient_updates,5,485.0,0.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0
FourRooms-7-unseen-goals,vanilla_dqn_target1000,mean_return,5,-1.676200000000001,0.21274033468056786,-1.7315000000000011,-1.7330000000000012,-1.6435000000000008,-1.9403520145386817,-1.4120479854613204,-1.8321000000000012,-1.4993000000000012
FourRooms-7-unseen-goals,vanilla_dqn_target1000,success_rate,5,0.06000000000000001,0.054772255750516606,0.05,0.05,0.05,-0.008008738065825555,0.12800873806582558,0.02,0.10999999999999999
FourRooms-7-unseen-goals,vanilla_dqn_target1000,return_auc,5,-1.6763500000000007,0.15379056744925432,-1.7448181818181827,-1.769500000000001,-1.5160454545454556,-1.8673062108650675,-1.4853937891349338,-1.7937000000000007,-1.5590000000000008
FourRooms-7-unseen-goals,vanilla_dqn_target1000,success_rate_auc,5,0.045454545454545456,0.028522500904570754,0.045454545454545456,0.038636363636363635,0.06363636363636363,0.010039182942605654,0.08086990796648526,0.021818181818181816,0.06545454545454546
FourRooms-7-unseen-goals,vanilla_dqn_target1000,seconds_per_1000_steps,5,0.6115826674998971,0.05655594236913993,0.6090565499998775,0.5884324624994406,0.6364526374995876,0.5413591899756491,0.681806145024145,0.567347232499742,0.6571725024999069
FourRooms-7-unseen-goals,vanilla_dqn_target1000,gradient_updates,5,469.0,0.0,469.0,469.0,469.0,469.0,469.0,469.0,469.0
FourRooms-7-unseen-goals,vanilla_dqn_target250,mean_return,5,-1.383400000000001,0.42047716941589136,-1.489000000000001,-1.687500000000001,-1.2965000000000009,-1.9054913633303383,-0.861308636669664,-1.6702000000000012,-1.0283000000000009
FourRooms-7-unseen-goals,vanilla_dqn_target250,success_rate,5,0.13,0.09746794344808965,0.1,0.1,0.2,0.00897756364154663,0.2510224363584534,0.06000000000000001,0.2
FourRooms-7-unseen-goals,vanilla_dqn_target250,return_auc,5,-1.6432454545454553,0.17042420139000644,-1.6432954545454554,-1.7171818181818188,-1.5553181818181827,-1.8548550498340544,-1.4316358592568563,-1.7807136363636373,-1.5113636363636374
FourRooms-7-unseen-goals,vanilla_dqn_target250,success_rate_auc,5,0.0590909090909091,0.038836380660534235,0.056818181818181816,0.056818181818181816,0.07500000000000001,0.010869173404186819,0.10731264477763137,0.026363636363636367,0.08681818181818182
FourRooms-7-unseen-goals,vanilla_dqn_target250,seconds_per_1000_steps,5,0.5955039550001857,0.04794662361549009,0.5813588000000891,0.5567749750007351,0.6188860625002235,0.5359703586214053,0.6550375513789661,0.5602538900002401,0.6355239600002278
FourRooms-7-unseen-goals,vanilla_dqn_target250,gradient_updates,5,469.0,0.0,469.0,469.0,469.0,469.0,469.0,469.0,469.0
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,mean_return,5,-2.0145000000000004,0.16917520503903638,-2.0130000000000003,-2.1744999999999997,-1.9280000000000002,-2.224558761485712,-1.804441238514289,-2.1431999999999998,-1.8858000000000001
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,success_rate,5,0.23000000000000004,0.10954451150103323,0.2,0.2,0.25,0.0939825238683489,0.36601747613165114,0.15,0.32
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,return_auc,5,-2.3017500000000006,0.10789441150464411,-2.252657894736843,-2.3699342105263166,-2.2377500000000006,-2.435718606372699,-2.167781393627302,-2.39475,-2.222852631578948
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,success_rate_auc,5,0.14605263157894738,0.028510458789500596,0.14605263157894738,0.11973684210526316,0.16973684210526316,0.11065222132775242,0.18145304183014233,0.12342105263157896,0.1668421052631579
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,seconds_per_1000_steps,5,0.6175406433334502,0.02306979630771033,0.6200720000003154,0.6165518249999877,0.6318579249994704,0.5888957078122721,0.6461855788546282,0.5981988600002295,0.633393008332981
FourRooms-9-slip-unseen-goals,double_dqn_lr3e4_h128,gradient_updates,5,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,mean_return,5,-1.5214000000000003,0.4583169481919691,-1.5625000000000004,-1.7120000000000009,-1.2010000000000005,-2.090475654336588,-0.9523243456634125,-1.8759000000000003,-1.1833000000000002
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,success_rate,5,0.37,0.13038404810405296,0.35,0.3,0.5,0.20810682152912968,0.5318931784708703,0.26999999999999996,0.47000000000000003
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,return_auc,5,-2.1638868421052635,0.23581837350060525,-2.1737763157894743,-2.313526315789474,-2.006921052631579,-2.4566940265959336,-1.8710796576145934,-2.3436342105263166,-1.9840131578947375
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,success_rate_auc,5,0.18842105263157893,0.05797990147515992,0.19210526315789472,0.15657894736842104,0.22236842105263158,0.11642949635047155,0.2604126089126863,0.14210526315789473,0.23210526315789473
FourRooms-9-slip-unseen-goals,vanilla_dqn_buffer100k,seconds_per_1000_steps,5,0.5706466716666909,0.020522724255511274,0.5647911916673062,0.5623995166667252,0.5901733666663252,0.5451643438135594,0.5961289995198225,0.5553495216667821,0.5859438216665998
