environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
ReliabilityShift-boundary-020-confirmatory,count_gate,failure_rate,30,0.20866666666666664,0.035010671607908085,0.205,0.1825,0.22875,0.1955934670362512,0.2217398662970821,0.19666666666666666,0.22100000000000003
ReliabilityShift-boundary-020-confirmatory,count_gate,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,count_gate,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,count_gate,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,count_gate,risk_adjusted_score,30,0.7913333333333333,0.035010671607908085,0.795,0.77125,0.8175,0.7782601337029179,0.8044065329637488,0.7789999999999999,0.8033333333333333
ReliabilityShift-boundary-020-confirmatory,count_gate,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,count_gate,memory_branch_usage_ratio,30,0.9066619812877105,0.0003708525387860193,0.9067320423644413,0.9063986163667012,0.9069096976496138,0.9065235026738955,0.9068004599015255,0.9065293764825835,0.9067891671720042
ReliabilityShift-boundary-020-confirmatory,count_gate,neural_branch_usage_ratio,30,0.09333801871228928,0.00037085253878598546,0.09326795763555865,0.09309030235038618,0.0936013836332987,0.09319954009847427,0.09347649732610429,0.09321083282799565,0.0934706235174163
ReliabilityShift-boundary-020-confirmatory,count_gate,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,count_gate,support_score_mean,30,0.9999256717308047,5.3322470204766714e-06,0.9999271526484734,0.9999218245344117,0.999929072812103,0.9999236806370445,0.9999276628245649,0.9999237540027824,0.9999275129026464
ReliabilityShift-boundary-020-confirmatory,count_gate,inference_time_us_per_decision_mean,30,497.09725,39.5437311027952,490.39050000000003,474.92075,520.264125,482.3313781359041,511.86312186409583,483.69002624999996,511.60135166666674
ReliabilityShift-boundary-020-confirmatory,count_gate,inference_time_us_per_decision_median,30,453.6699999999999,18.02229749217761,453.15,443.6500000000001,464.9375,446.9403635179407,460.3996364820591,447.25166666666667,460.0433749999999
ReliabilityShift-boundary-020-confirmatory,count_gate,memory_cost_states,30,41.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
ReliabilityShift-boundary-020-confirmatory,count_gate,memory_cost_entries,30,82.0,0.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
ReliabilityShift-boundary-020-confirmatory,count_gate,memory_cost_bytes_estimated,30,820.0,0.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,mean_return,30,0.9973333333333333,0.011426929274467326,1.0,1.0,1.0,0.9930664478179464,1.00160021884872,0.9926666666666667,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,success_rate,30,0.9986666666666666,0.005713464637233663,1.0,1.0,1.0,0.9965332239089731,1.00080010942436,0.9963333333333332,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,return_auc,30,0.5112777777777777,0.011284575080089914,0.5113333333333334,0.5026666666666667,0.5211666666666667,0.5070640481921647,0.5154915073633908,0.5073777777777778,0.5152113888888888
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,success_rate_auc,30,0.755638888888889,0.005642287540044964,0.7556666666666667,0.7513333333333333,0.7605833333333334,0.7535320240960824,0.7577457536816955,0.753688888888889,0.7576056944444444
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,seconds_per_1000_steps,30,2.8390727716670883,0.10017758190039676,2.8057497437557686,2.7792975499946806,2.8706620718712657,2.801665847819893,2.8764796955142837,2.807650488176846,2.8777685015523717
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,gradient_updates,30,1969.0,0.0,1969.0,1969.0,1969.0,1969.0,1969.0,1969.0,1969.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,mean_gate,30,0.17808265556615277,0.015287430474957156,0.1772576242866033,0.16452860258732094,0.18910441381883863,0.17237423521154097,0.18379107592076457,0.1728544094121351,0.18342367503216453
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,global_tabular_error,30,0.22015623416666671,0.07060090952878272,0.20680967,0.16625985000000001,0.2828534275,0.19379342128791582,0.2465190470454176,0.19543032017083337,0.245878656325
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,global_neural_error,30,0.038339246089457046,0.028751913595018747,0.03088731268861305,0.018729445569835676,0.047630546148265424,0.027603105109538402,0.04907538706937569,0.028931426277369856,0.04925117098458836
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,visited_states,30,41.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,failure_rate,30,0.0013333333333333333,0.005713464637233658,0.0,0.0,0.0,-0.0008001094243601065,0.0034667760910267733,0.0,0.0036666666666666666
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,risk_adjusted_score,30,0.9986666666666666,0.005713464637233663,1.0,1.0,1.0,0.9965332239089731,1.00080010942436,0.9963333333333332,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,memory_branch_usage_ratio,30,0.22519999999999993,0.02877606764249621,0.22549999999999995,0.2075,0.2434999999999999,0.21445483975052565,0.2359451602494742,0.21529999999999994,0.23525374999999996
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,neural_branch_usage_ratio,30,0.7747999999999998,0.02877606764249622,0.7745,0.7565,0.7925,0.7640548397505256,0.7855451602494741,0.7647462499999997,0.7847000000000001
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,adaptive_alpha_mean,30,0.22519999999999993,0.02877606764249621,0.22549999999999995,0.2075,0.2434999999999999,0.21445483975052565,0.2359451602494742,0.21529999999999994,0.23525374999999996
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,support_score_mean,30,0.9999256717308047,5.3322470204766714e-06,0.9999271526484734,0.9999218245344117,0.999929072812103,0.9999236806370445,0.9999276628245649,0.9999237540027824,0.9999275129026464
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,uncertainty_score_mean,30,0.3678794411714424,1.1292025708167404e-16,0.3678794411714423,0.3678794411714423,0.3678794411714423,0.36787944117144233,0.36787944117144245,0.3678794411714424,0.3678794411714424
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,inference_time_us_per_decision_mean,30,785.0216166666669,133.85000767287622,740.3344999999999,700.1855,838.9375,735.0412023964961,835.0020309368376,741.9091874999999,835.4953795833334
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,inference_time_us_per_decision_median,30,696.8516666666668,112.00817972234279,655.35,637.9124999999999,700.5875000000001,655.0271249912398,738.6762083420938,662.7580000000002,739.8358749999999
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,memory_cost_states,30,41.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,memory_cost_entries,30,82.0,0.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_crisp,memory_cost_bytes_estimated,30,820.0,0.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,mean_return,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,success_rate,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,return_auc,30,0.5032888888888889,0.01151634964160469,0.5033333333333334,0.4947499999999999,0.5109166666666667,0.49898861325966176,0.5075891645181161,0.49929999999999997,0.5072777777777777
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,success_rate_auc,30,0.7516444444444447,0.005758174820802348,0.7516666666666667,0.747375,0.7554583333333333,0.7494943066298311,0.7537945822590583,0.74965,0.7536388888888887
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,seconds_per_1000_steps,30,2.908605462083506,0.05006538774454388,2.9163339625019944,2.8643832187503904,2.9447769500011427,2.8899107390605194,2.927300185106492,2.8911360275520064,2.926267734375586
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,gradient_updates,30,1969.0,0.0,1969.0,1969.0,1969.0,1969.0,1969.0,1969.0,1969.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,mean_gate,30,0.29057275593732373,0.01725966281157656,0.2858031995439245,0.2780082649998768,0.3009747074181691,0.28412789192510546,0.297017619949542,0.28472988160355867,0.29668406597075186
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,global_tabular_error,30,0.24882313616666668,0.08274454731986876,0.231716915,0.1880335875,0.3101489725,0.21792581441415668,0.27972045791917666,0.2202661382,0.2786293594
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,global_neural_error,30,0.042450832322169334,0.02712921179734435,0.0380318676152433,0.02274363113815475,0.052706078546893825,0.0323206181516307,0.052581046492707964,0.03313867264802615,0.052384058062507954
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,visited_states,30,41.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,failure_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,risk_adjusted_score,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,memory_branch_usage_ratio,30,0.32821680734557573,0.025807684821462354,0.33269761729539327,0.30868873959615256,0.3466413476230016,0.31858005945772283,0.33785355523342864,0.319069986223121,0.3372619736274492
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,neural_branch_usage_ratio,30,0.6717831926544243,0.025807684821462357,0.6673023827046066,0.6533586523769983,0.6913112604038474,0.6621464447665714,0.6814199405422773,0.6627380263725507,0.6809300137768791
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,adaptive_alpha_mean,30,0.32821680734557573,0.025807684821462354,0.33269761729539327,0.30868873959615256,0.3466413476230016,0.31858005945772283,0.33785355523342864,0.319069986223121,0.3372619736274492
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,support_score_mean,30,0.9999256717308047,5.3322470204766714e-06,0.9999271526484734,0.9999218245344117,0.999929072812103,0.9999236806370445,0.9999276628245649,0.9999237540027824,0.9999275129026464
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,uncertainty_score_mean,30,0.3678794411714424,1.1292025708167404e-16,0.3678794411714423,0.3678794411714423,0.3678794411714423,0.36787944117144233,0.36787944117144245,0.3678794411714424,0.3678794411714424
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,inference_time_us_per_decision_mean,30,878.7911166666667,57.98066142238548,873.3665,848.0348749999999,905.81375,857.1407818782543,900.441451455079,858.3480924999998,899.5622987500001
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,inference_time_us_per_decision_median,30,791.9650000000003,21.67154558242293,793.45,780.7249999999999,804.575,783.8727118864906,800.0572881135099,784.3399166666668,799.5384166666668
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,memory_cost_states,30,41.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,memory_cost_entries,30,82.0,0.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_full,memory_cost_bytes_estimated,30,820.0,0.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,mean_return,30,0.998,0.009247553264475449,1.0,1.0,1.0,0.9945469068610475,1.0014530931389525,0.9943333333333333,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,success_rate,30,0.999,0.004623776632237724,1.0,1.0,1.0,0.9972734534305238,1.0007265465694763,0.9971666666666666,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,return_auc,30,0.49799999999999994,0.010631046848176463,0.4973333333333333,0.49,0.5035833333333334,0.49403030186672797,0.5019696981332719,0.49438888888888893,0.5018111111111111
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,success_rate_auc,30,0.749,0.005315523424088232,0.7486666666666667,0.745,0.7517916666666666,0.747015150933364,0.750984849066636,0.7471944444444445,0.7509055555555554
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,seconds_per_1000_steps,30,2.8589779608331205,0.033050512854164084,2.8525199687510394,2.8358920749997196,2.8753617281267907,2.846636696510373,2.871319225155868,2.84779952717687,2.8711852365307005
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,gradient_updates,30,1969.0,0.0,1969.0,1969.0,1969.0,1969.0,1969.0,1969.0,1969.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,mean_gate,30,0.5209580404600783,0.0003017607166295653,0.5210012833581403,0.5207762559347922,0.5211976886800365,0.5208453611566564,0.5210707197635003,0.5208490490477898,0.5210598425769986
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,global_tabular_error,30,0.26210807099999994,0.08581723774207392,0.247938145,0.19421102,0.3282562825,0.2300633877874807,0.2941527542125192,0.23259489049166662,0.29272001209166665
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,global_neural_error,30,0.04573836584959612,0.028351347331289783,0.0402479669494752,0.025170643611107026,0.06082145175043688,0.03515179877073213,0.05632493292846011,0.036001283615556844,0.05601922629062452
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,visited_states,30,41.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,failure_rate,30,0.001,0.004623776632237719,0.0,0.0,0.0,-0.0007265465694762652,0.0027265465694762655,0.0,0.0028333333333333335
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,risk_adjusted_score,30,0.999,0.004623776632237724,1.0,1.0,1.0,0.9972734534305238,1.0007265465694763,0.9971666666666666,1.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,memory_branch_usage_ratio,30,0.5249888507596207,7.998370530748042e-07,0.524989072897271,0.5249882736801618,0.5249893609218155,0.5249885520955566,0.5249891494236847,0.5249885631004174,0.5249891269353969
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,neural_branch_usage_ratio,30,0.4750111492403794,7.998370530751914e-07,0.47501092710272896,0.47501063907818447,0.47501172631983823,0.47501085057631537,0.47501144790444344,0.4750108730646031,0.4750114368995826
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,adaptive_alpha_mean,30,0.5249888507596207,7.998370530748042e-07,0.524989072897271,0.5249882736801618,0.5249893609218155,0.5249885520955566,0.5249891494236847,0.5249885631004174,0.5249891269353969
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,support_score_mean,30,0.9999256717308047,5.3322470204766714e-06,0.9999271526484734,0.9999218245344117,0.999929072812103,0.9999236806370445,0.9999276628245649,0.9999237540027824,0.9999275129026464
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,uncertainty_score_mean,30,0.3678794411714424,1.1292025708167404e-16,0.3678794411714423,0.3678794411714423,0.3678794411714423,0.36787944117144233,0.36787944117144245,0.3678794411714424,0.3678794411714424
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,inference_time_us_per_decision_mean,30,868.6233833333334,43.071639862876104,862.55975,840.92275,885.0057499999999,852.5401686883007,884.7065979783662,854.5704387500003,884.6829379166666
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,inference_time_us_per_decision_median,30,789.9183333333333,18.265859822561637,785.45,778.0749999999999,798.9250000000001,783.0977491824256,796.738917484241,783.8465416666667,796.4900416666667
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,memory_cost_states,30,41.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,memory_cost_entries,30,82.0,0.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
ReliabilityShift-boundary-020-confirmatory,fuzzy_shift_no_reliability,memory_cost_bytes_estimated,30,820.0,0.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,mean_return,30,0.9303333333333333,0.047232610982560395,0.93,0.895,0.97,0.9126963865373373,0.9479702801293294,0.9136666666666666,0.9466749999999999
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,success_rate,30,0.9651666666666667,0.023616305491280198,0.965,0.9475,0.985,0.9563481932686687,0.9739851400646647,0.9568333333333333,0.9733375
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,return_auc,30,0.4477666666666666,0.012048163243743547,0.4471666666666666,0.437,0.45566666666666666,0.44326780857478937,0.4522655247585438,0.4436,0.4521111111111111
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,success_rate_auc,30,0.7238833333333334,0.00602408162187177,0.7235833333333334,0.7185,0.7278333333333333,0.7216339042873948,0.726132762379272,0.7218000000000001,0.7260555555555553
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,seconds_per_1000_steps,30,2.824792773332592,0.11213641718532485,2.7956781687526018,2.7389084031265156,2.890703818751262,2.7829203470015256,2.8666651996636587,2.7878873430300626,2.8657909129050827
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,gradient_updates,30,1969.0,0.0,1969.0,1969.0,1969.0,1969.0,1969.0,1969.0,1969.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,mean_gate,30,0.7515316055392801,0.0013193263003428222,0.7515588689447439,0.7503247123076077,0.752633586540123,0.7510389610023458,0.7520242500762144,0.7510667703526455,0.7519981485502059
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,global_tabular_error,30,0.41520729666666656,0.15155089651018153,0.40643657,0.29907752,0.52226819,0.35861726187857307,0.47179733145476005,0.36242082773333334,0.4693425061499999
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,global_neural_error,30,0.06624736726595855,0.03777384319702609,0.0634067440182413,0.034291995095614924,0.08144081885548773,0.0521423824072508,0.0803523521246663,0.05345160726410161,0.08008245404759835
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,visited_states,30,41.0,0.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,failure_rate,30,0.03483333333333334,0.0236163054912802,0.035,0.015,0.0525,0.026014859935335297,0.043651806731331386,0.026662500000000002,0.043166666666666666
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,risk_adjusted_score,30,0.9651666666666667,0.023616305491280198,0.965,0.9475,0.985,0.9563481932686687,0.9739851400646647,0.9568333333333333,0.9733375
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,memory_branch_usage_ratio,30,0.7642827426627109,0.0018842933361099797,0.764099115015267,0.7626659569672866,0.7660042644880432,0.763579135967555,0.7649863493578668,0.7636178337098015,0.764954311565058
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,neural_branch_usage_ratio,30,0.23571725733728918,0.0018842933361099734,0.23590088498473294,0.23399573551195677,0.23733404303271333,0.23501365064213334,0.23642086403244503,0.23504568843494197,0.2363821662901984
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,adaptive_alpha_mean,30,0.7642827426627109,0.0018842933361099797,0.764099115015267,0.7626659569672866,0.7660042644880432,0.763579135967555,0.7649863493578668,0.7636178337098015,0.764954311565058
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,support_score_mean,30,0.9999256717308047,5.3322470204766714e-06,0.9999271526484734,0.9999218245344117,0.999929072812103,0.9999236806370445,0.9999276628245649,0.9999237540027824,0.9999275129026464
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,uncertainty_score_mean,30,0.0717053939252483,0.009417824304017598,0.07080662405627795,0.06359458761476805,0.0803162382587356,0.06818872053521854,0.07522206731527806,0.0683809862447014,0.07506613922607748
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,inference_time_us_per_decision_mean,30,716.3552999999998,69.93745480755373,706.645,680.5695000000001,731.641125,690.240225185617,742.4703748143827,694.17046,743.5721299999998
ReliabilityShift-boundary-020-confirmatory,original_fuzzy,inference_time_us_per_decision_median,30,634.5433333333332,17.991419091320736,636.75,620.1624999999999,650.4875,627.8252270356472,641.2614396310191,628.0563333333336,640.7984166666666
