environment_key,environment,agent,seed,normalized_return_auc,success_auc,failure_probability,collision_rate,risk_zone_rate,mean_support_score,mean_memory_action_correctness,mean_neural_action_correctness,mean_support_query_latency_seconds,support_memory_bytes,gradient_updates,source_file,source_column
application_goal_shift,support-final-application-goal-shift,frozen_embedding_s1,14023,-2.293166666666666,0.2833333333333333,0.715625,0.07107767185248914,0.028909418755129722,0.4754919761122274,,,0.00070495625,429076.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,frozen_embedding_s1,14024,-4.1517,0.295,0.703125,0.1538843443513409,0.01608003575039598,0.45587602013765227,,,0.00057361875,429588.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,frozen_embedding_s1,14025,-3.8873,0.25333333333333335,0.746875,0.12176044630156471,0.01366832985801309,0.4902296805793135,,,0.0006598,428564.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,frozen_embedding_s1,14026,-3.983983333333333,0.345,0.653125,0.1484008509390185,0.021533458808078283,0.47200443734519526,,,0.0008540249999999999,429588.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,frozen_embedding_s1,14027,-1.9414500000000006,0.24333333333333335,0.7625,0.04118279783049884,0.016984152905150502,0.4586228446656186,,,0.0005969937499999999,427028.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,frozen_embedding_s1,14028,-2.488,0.2833333333333333,0.71875,0.07918778891263364,0.024301793731310434,0.44557985024066593,,,0.0007312875,430100.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,frozen_embedding_s1,14029,-4.262833333333333,0.32666666666666666,0.68125,0.15066757996535377,0.021870607460837212,0.45310189197628503,,,0.00070975625,429076.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14000,-4.486883333333333,0.25833333333333336,0.7375,0.13474012814329575,0.033205500269890276,0.4325412401295323,,,0.00044866875000000003,3136.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14001,-1.3352833333333338,0.30333333333333334,0.69375,0.054197642222023855,0.022928909972727583,0.4460210567198871,,,0.0004455125000000001,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14002,-1.4413166666666668,0.30833333333333335,0.69375,0.05752117143695305,0.027232925976918627,0.44496822011209025,,,0.00048933125,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14003,-1.9454833333333337,0.2966666666666667,0.703125,0.06455630630618663,0.024578189384437416,0.4456346599599124,,,0.0005849625,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14004,-2.4682333333333335,0.2833333333333333,0.725,0.0833812899542132,0.024623348137845127,0.44259563843048255,,,0.00045308750000000003,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14005,-2.80075,0.27166666666666667,0.73125,0.0824012866398804,0.03298936697758542,0.44196543204649225,,,0.00044493125,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14006,-2.1941333333333333,0.30666666666666664,0.69375,0.07371908490469407,0.03108443874111839,0.44053678019345116,,,0.00044421875,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14007,-2.45875,0.3333333333333333,0.671875,0.09461578157954932,0.02681749901090539,0.4412742475006054,,,0.000491025,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14008,-3.72515,0.32,0.684375,0.1337560449081035,0.03212696894531235,0.4550274431704954,,,0.0005211125,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14009,-2.5067666666666666,0.21166666666666667,0.778125,0.04709260283715426,0.043467377788670845,0.45217420725879764,,,0.00045353749999999996,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14010,-2.191116666666667,0.245,0.75625,0.04799858018278551,0.03614043494540631,0.45729976825817376,,,0.00043420624999999995,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14011,-2.739016666666667,0.30333333333333334,0.69375,0.09007807334607278,0.022877618089028738,0.45079954892006324,,,0.0004305125,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14012,-1.8795,0.2783333333333333,0.73125,0.05426825331738132,0.028098762279428112,0.46188753405705774,,,0.00043625625,3168.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14013,-2.5253666666666668,0.2816666666666667,0.721875,0.08043892671611755,0.024484030540862352,0.45325408426461317,,,0.00043186875000000006,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14014,-1.7821166666666672,0.23833333333333334,0.75625,0.03486761529232173,0.02710613377114295,0.4498388715673389,,,0.0004735375,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14015,-2.852283333333333,0.2633333333333333,0.734375,0.08790587260856984,0.03535721753226178,0.4563988582779168,,,0.00047369999999999997,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14016,-3.789883333333333,0.32,0.684375,0.14427899497957314,0.025163418115269887,0.45361399067590275,,,0.00053856875,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14017,-2.344783333333333,0.35833333333333334,0.646875,0.10560748953125236,0.02754929536851964,0.4569293204443617,,,0.0004793125,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14018,-2.50995,0.2866666666666667,0.7125,0.09536974643440957,0.028770449969704254,0.4573529820898424,,,0.0004534625,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14019,-1.4947666666666668,0.28833333333333333,0.709375,0.038299951118360334,0.031434863989987384,0.47386463455328887,,,0.00045293749999999994,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14020,-2.8424666666666663,0.31333333333333335,0.69375,0.09538841091926245,0.03703632202149866,0.480136264730272,,,0.00045701874999999994,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14021,-1.7553833333333333,0.255,0.746875,0.044893135977617266,0.03687187429577097,0.4766676619294783,,,0.0004656562499999999,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14022,-2.512833333333333,0.22833333333333333,0.775,0.05602091994205087,0.0328591856298505,0.4815145090712708,,,0.00046023750000000007,3136.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14023,-1.7747500000000005,0.30333333333333334,0.69375,0.06514195027204314,0.019803807986636057,0.47784476573133006,,,0.0004840125000000001,3168.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14024,-4.20785,0.32166666666666666,0.68125,0.17300895061823113,0.01826040932204235,0.4743816050556335,,,0.00043236249999999995,3136.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14025,-2.5669833333333334,0.29833333333333334,0.7,0.09344718293986777,0.02301743389472599,0.4771611406675495,,,0.00047931875000000005,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14026,-2.8875333333333333,0.38166666666666665,0.625,0.13036324086663895,0.024993951391971074,0.4746550450044782,,,0.0004864562499999999,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14027,-2.3893833333333334,0.2683333333333333,0.734375,0.07175646531009097,0.04001816943673672,0.4801642709143444,,,0.0004977687499999999,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14028,-2.44135,0.31,0.690625,0.07662317942421491,0.035113578864694926,0.4751917248461367,,,0.000493175,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_affinity_executed,14029,-2.8761833333333326,0.3616666666666667,0.65,0.1217554863661989,0.022038091825969892,0.465491958476138,,,0.00047798750000000004,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14000,-5.51025,0.075,0.921875,0.11727518982052758,0.04206856551878354,0.6368680336495214,,,0.00144658125,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14001,-4.946433333333333,0.04,0.95625,0.08708856234525425,0.037544183052434454,0.6451529544509296,,,0.0015929,3120.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14002,-3.970549999999999,0.041666666666666664,0.959375,0.04761253345516287,0.049322916666666654,0.6530359645361512,,,0.0010838125000000001,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14003,-4.0208,0.065,0.934375,0.06291890927926028,0.03821821152703505,0.6471955990086796,,,0.0013702562500000001,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14004,-3.7811499999999993,0.043333333333333335,0.953125,0.04704197217143885,0.045130208333333324,0.6451264890399593,,,0.00122535625,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14005,-5.729449999999999,0.08833333333333333,0.915625,0.12862728310502283,0.039817708333333326,0.649487656405148,,,0.001248775,3152.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14006,-4.204566666666666,0.056666666666666664,0.940625,0.057103769677489716,0.055563021201874896,0.6534897229878289,,,0.00128645,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14007,-3.7486999999999995,0.03333333333333333,0.965625,0.03519557014205985,0.053593749999999996,0.6445939625259424,,,0.0012361375000000002,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14008,-7.702049999999999,0.06666666666666667,0.934375,0.19707682338396187,0.035234375,0.6411288293489914,,,0.001222525,3120.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14009,-6.452299999999999,0.04666666666666667,0.953125,0.1355630469939117,0.04599111519607842,0.6531114852301434,,,0.0011312499999999999,3136.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14010,-5.198066666666667,0.10333333333333333,0.9,0.1114084930122313,0.045477307908809446,0.6449046526203489,,,0.0011790375,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14011,-6.757299999999999,0.12666666666666668,0.865625,0.17446061643835614,0.02809895833333333,0.6539958418820345,,,0.0014599,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14012,-11.628633333333331,0.14,0.8625,0.36732452634444906,0.029012803464266223,0.6522243813783554,,,0.0011690687500000001,3152.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14013,-6.166016666666666,0.02,0.978125,0.1268202747584541,0.03677083333333332,0.6560630515870854,,,0.00123433125,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14014,-3.7659833333333324,0.03666666666666667,0.9625,0.03753853438228436,0.05503456439393939,0.6466487836343482,,,0.0011396375,3152.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14015,-10.79945,0.1,0.89375,0.31471763250319285,0.03093789910600255,0.6518066426958902,,,0.00100475625,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14016,-10.766716666666666,0.06333333333333334,0.9375,0.3017131292470398,0.044588123354295885,0.6627912326433787,,,0.00118209375,3152.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14017,-3.5654166666666667,0.06,0.940625,0.048077000469819414,0.048955711677479676,0.6610111366097862,,,0.0009663374999999998,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14018,-4.528316666666666,0.051666666666666666,0.95,0.07873712447016587,0.05184302075929874,0.6454841382666575,,,0.00105865,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14019,-5.579199999999999,0.035,0.959375,0.10455729166666665,0.04666087962962962,0.6629179437026161,,,0.0010647687499999998,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14020,-4.911816666666665,0.043333333333333335,0.959375,0.07737888477937019,0.05498958333333333,0.667224825540974,,,0.001055325,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14021,-8.769616666666664,0.085,0.915625,0.25109608548280427,0.037484953703703694,0.6529611315828449,,,0.0010449499999999998,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14022,-6.418033333333334,0.11833333333333333,0.884375,0.1650060911016949,0.024900147040222607,0.6550968447608241,,,0.0010265187500000002,3040.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14023,-4.505083333333333,0.09333333333333334,0.909375,0.09436927788929696,0.02811607281553863,0.6668566145139263,,,0.0010401562499999998,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14024,-5.730933333333334,0.03666666666666667,0.9625,0.11319023424492172,0.05136458051497113,0.6713401540411652,,,0.0010459187499999999,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14025,-9.278099999999998,0.10333333333333333,0.896875,0.276555605932853,0.03868552362912487,0.6605329418900877,,,0.00111310625,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14026,-9.28513333333333,0.043333333333333335,0.95625,0.2363240351228632,0.042523084554334546,0.6557399210029832,,,0.001063325,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14027,-12.864783333333332,0.165,0.840625,0.4318985809711945,0.020585283206362832,0.6543659036603252,,,0.0010985499999999998,3152.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14028,-11.607116666666665,0.14166666666666666,0.85,0.35742742499529634,0.01705121873345839,0.6496056521417197,,,0.0010171562500000003,3120.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,gaussian_density_s3,14029,-4.787333333333334,0.05,0.95,0.09067892764822265,0.042742396242732794,0.6449618257898634,,,0.00124016875,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14000,-5.93775,0.26,0.73125,0.2076649064948033,0.01304081360111201,0.34906546519849857,,,0.0008427437499999999,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14001,-2.046783333333334,0.21666666666666667,0.775,0.04213699683900126,0.021250437062937055,0.36344193203995945,,,0.0010298624999999998,3136.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14002,-1.0581166666666673,0.2683333333333333,0.73125,0.017578372018218505,0.02313482696039216,0.36491765114124103,,,0.0009420874999999998,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14003,-3.2983333333333333,0.425,0.584375,0.15804391521472455,0.01769355226134136,0.36633450285916336,,,0.0009245187499999999,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14004,-2.8586000000000005,0.265,0.740625,0.0874613444830947,0.01887346364435357,0.358058133903634,,,0.0008946375,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14005,-2.9730333333333334,0.2633333333333333,0.7375,0.08609697803212177,0.02797705923332621,0.3613629418822892,,,0.0009129937500000001,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14006,-2.4928,0.37833333333333335,0.625,0.10416813334663391,0.019999907159833623,0.3554089465829381,,,0.00101406875,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14007,-2.8251666666666666,0.385,0.6125,0.1124328204297178,0.01890728633253098,0.3612025513579861,,,0.001092375,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14008,-4.1661,0.36833333333333335,0.63125,0.1594758831932062,0.012294290379803941,0.37310336172465675,,,0.00104055625,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14009,-3.0506333333333333,0.29,0.7,0.09304312617507726,0.03501211706678536,0.3701338132679178,,,0.0008900812500000001,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14010,-3.7437833333333335,0.38166666666666665,0.61875,0.143853635851019,0.019699654777345497,0.3754885183445829,,,0.0009579874999999999,3152.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
