environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
MiniGrid-Empty-5x5,dqn,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-Empty-5x5,dqn,return_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-Empty-5x5,dqn,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-Empty-5x5,dqn,seconds_per_1000_steps,10,1.1400790195001174,0.01156591232259479,1.1374758574995212,1.1354853750017357,1.150483263746719,1.131805264246298,1.1483527747539368,1.1331371243994146,1.1467362605616365
MiniGrid-Empty-5x5,dqn,gradient_updates,10,1235.0,0.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0
MiniGrid-Empty-5x5,reliability_gated,mean_return,10,0.191,0.4026633553947736,0.0,0.0,0.0,-0.09704801206297142,0.47904801206297143,0.0,0.4774999999999999
MiniGrid-Empty-5x5,reliability_gated,success_rate,10,0.2,0.42163702135578396,0.0,0.0,0.0,-0.10162095503976065,0.5016209550397607,0.0,0.5
MiniGrid-Empty-5x5,reliability_gated,return_auc,10,0.04775,0.107429312102263,0.0,0.0,0.0,-0.029100300316031738,0.12460030031603174,0.0,0.11141666666666668
MiniGrid-Empty-5x5,reliability_gated,success_rate_auc,10,0.05,0.11249142628509215,0.0,0.0,0.0,-0.03047151865553062,0.13047151865553064,0.0,0.11666666666666667
MiniGrid-Empty-5x5,reliability_gated,seconds_per_1000_steps,10,1.937569212001981,0.028044738588776395,1.9306725675036431,1.9192935850005597,1.9584127012531098,1.9175072145763579,1.957631209427604,1.921241507352526,1.9542648572384935
MiniGrid-Empty-5x5,reliability_gated,gradient_updates,10,1235.0,0.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0,1235.0
MiniGrid-Empty-5x5,reliability_gated,mean_gate,10,0.3977589388196795,0.03392360078731571,0.40059525493826287,0.3916390494155501,0.4156582177216552,0.3734914567210813,0.4220264209182777,0.3760700199725833,0.41535722795504443
MiniGrid-Empty-5x5,reliability_gated,global_tabular_error,10,0.003922389565,0.0031899569367995362,0.0032467041,0.0020702695,0.0047322981,0.0016404318405114251,0.006204347289488574,0.0021747660691250007,0.005886106133749999
MiniGrid-Empty-5x5,reliability_gated,global_neural_error,10,0.0049703228817749995,0.008747283051098747,0.0021138299192744,0.001724322480329525,0.0030778841206717,-0.001287106457308635,0.011227752220858634,0.0016461910434143353,0.01069756278778269
MiniGrid-Empty-5x5,reliability_gated,visited_states,10,32.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
MiniGrid-Empty-5x5,tabular,mean_return,10,0.47479999999999994,0.5004939338071719,0.473,0.0,0.946,0.11676820805461485,0.832831791945385,0.1901,0.7604
MiniGrid-Empty-5x5,tabular,success_rate,10,0.5,0.5270462766947299,0.5,0.0,1.0,0.12297380620029918,0.8770261937997008,0.2,0.8
MiniGrid-Empty-5x5,tabular,return_auc,10,0.20646666666666666,0.18439727977962,0.15916666666666668,0.03941666666666667,0.31683333333333336,0.0745567991341107,0.33837653419922264,0.0955,0.3177333333333333
MiniGrid-Empty-5x5,tabular,success_rate_auc,10,0.21666666666666665,0.19325030145473426,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.07842372894010971,0.3549096043932236,0.1,0.3333333333333333
MiniGrid-Empty-5x5,tabular,seconds_per_1000_steps,10,0.5937321479988168,0.01119841558659357,0.591979872500815,0.5840470812494459,0.6053904274987872,0.5857212840730176,0.601743011924616,0.5872382602629295,0.600331992849082
MiniGrid-Empty-5x5,tabular,gradient_updates,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
