environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
combined_executed_condition,selected_approximate_support,mean_return,30,-1.2659462498788487,0.25315919643943546,-1.2891546404852123,-1.4389445241911742,-1.1751163245450151,-1.3604774474060832,-1.1714150523516142,-1.3518235200897046,-1.1741805604216524
combined_executed_condition,selected_approximate_support,success_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_approximate_support,return_auc,30,-1.2750643534713189,0.17469344235581266,-1.285827733183614,-1.3878907768402136,-1.1837185973248778,-1.3402959568983768,-1.209832750044261,-1.3352247673319788,-1.2132261558372646
combined_executed_condition,selected_approximate_support,success_rate_auc,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_approximate_support,seconds_per_1000_steps,30,12.224640402766656,0.7387455450366924,12.032490416701574,11.771007499949823,12.453003020830995,11.948788282747248,12.500492522786065,11.98950984305965,12.510100248600288
combined_executed_condition,selected_approximate_support,gradient_updates,30,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
combined_executed_condition,selected_approximate_support,mean_gate,30,0.6463034380538629,0.016796687686201853,0.6435349156434791,0.638178499841731,0.6585519663753259,0.640031451794626,0.6525754243130999,0.6404264655526416,0.6521743684588311
combined_executed_condition,selected_approximate_support,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_approximate_support,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,selected_approximate_support,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,selected_approximate_support,visited_states,30,240.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
combined_executed_condition,selected_approximate_support,failure_rate,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,selected_approximate_support,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_approximate_support,risk_zone_rate,30,0.7197222222222222,0.20307128551009584,0.75,0.66875,0.8229166666666666,0.6438941580133961,0.7955502864310482,0.6455555555555558,0.7891736111111112
combined_executed_condition,selected_approximate_support,idle_rate,30,0.003055555555555554,0.0086112656023714,0.0,0.0,0.0,-0.00015994386562386345,0.006271054976734971,0.0002777777777777775,0.006388888888888887
combined_executed_condition,selected_approximate_support,risk_adjusted_score,30,-0.0001527777777777767,0.00043056328011856774,0.0,0.0,0.0,-0.00031355274883674677,7.997193281193362e-06,-0.0003194444444444433,-1.3888888888888334e-05
combined_executed_condition,selected_approximate_support,localization_error_mean,30,0.032986383794312894,0.0013011616610687977,0.03299425680888814,0.03222993136829846,0.03393371899631647,0.03250052204515544,0.03347224554347035,0.03252109579916007,0.03344357639842899
combined_executed_condition,selected_approximate_support,sensor_dropout_rate,30,0.19805555555555548,0.03076945334677331,0.19166666666666665,0.1833333333333333,0.2145833333333333,0.18656605285117828,0.2095450582599327,0.1872222222222222,0.2086111111111111
combined_executed_condition,selected_approximate_support,camera_visible_rate,30,0.30777777777777776,0.21906206075522158,0.24583333333333335,0.16458333333333333,0.4083333333333333,0.22597865996090227,0.38957689559465325,0.23416666666666672,0.3855624999999999
combined_executed_condition,selected_approximate_support,motor_saturation_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_approximate_support,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,selected_approximate_support,memory_branch_usage_ratio,30,0.5451858071876198,0.08767546283903035,0.5603019641955072,0.5200087386367969,0.6090452015359793,0.5124472513204191,0.5779243630548204,0.5132295174733758,0.5737605754227557
combined_executed_condition,selected_approximate_support,neural_branch_usage_ratio,30,0.45481419281238017,0.08767546283903035,0.43969803580449285,0.3909547984640208,0.47999126136320314,0.42207563694517947,0.48755274867958087,0.4262394245772442,0.4867704825266242
combined_executed_condition,selected_approximate_support,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_approximate_support,support_score_mean,30,0.5451858071876198,0.08767546283903035,0.5603019641955072,0.5200087386367969,0.6090452015359793,0.5124472513204191,0.5779243630548204,0.5132295174733758,0.5737605754227557
combined_executed_condition,selected_approximate_support,exact_support_coverage,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_approximate_support,approximate_support_coverage,30,0.9988888888888889,0.003618104045460877,1.0,1.0,1.0,0.9975378666348845,1.0002399111428932,0.9975,1.0
combined_executed_condition,selected_approximate_support,neural_only_fallback_rate,30,0.00111111111111111,0.003618104045460869,0.0,0.0,0.0,-0.00023991114289328638,0.0024621333651155064,0.0,0.0024999999999999974
combined_executed_condition,selected_approximate_support,inference_time_us_per_decision_mean,30,2896.1252777777777,84.51304989924736,2894.8441666666668,2846.055625,2935.1985416666666,2864.567586309255,2927.6829692463,2866.626540972222,2925.825469444444
combined_executed_condition,selected_approximate_support,inference_time_us_per_decision_median,30,2721.6416666666673,81.19243646119841,2717.4750000000004,2667.4125000000004,2770.6437499999997,2691.323912633714,2751.9594206996208,2693.2769375000003,2749.7357500000003
combined_executed_condition,selected_approximate_support,memory_cost_states,30,240.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
combined_executed_condition,selected_approximate_support,memory_cost_entries,30,6480.0,0.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0
combined_executed_condition,selected_approximate_support,memory_cost_bytes_estimated,30,48960.0,0.0,48960.0,48960.0,48960.0,48960.0,48960.0,48960.0,48960.0
combined_executed_condition,selected_temporal_drqn,mean_return,30,-1.2144130092940664,0.23214492999004177,-1.2035829321324127,-1.3686718070408097,-1.0409401196337422,-1.3010973507696275,-1.1277286678185052,-1.2982383907190618,-1.1340023543651159
combined_executed_condition,selected_temporal_drqn,success_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,return_auc,30,-1.2515346382117956,0.1761440708059589,-1.2533890376573253,-1.36679416888117,-1.1458147497872413,-1.317307915204294,-1.1857613612192972,-1.31617193878716,-1.1912502888517738
combined_executed_condition,selected_temporal_drqn,success_rate_auc,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,seconds_per_1000_steps,30,14.94635300002604,1.7694566717262679,14.776522708355817,13.374601354219823,16.57792239590587,14.28562702007589,15.60707897997619,14.330885389969708,15.570188552432837
combined_executed_condition,selected_temporal_drqn,gradient_updates,30,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
combined_executed_condition,selected_temporal_drqn,failure_rate,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,selected_temporal_drqn,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,risk_zone_rate,30,0.7369444444444444,0.1831070093791615,0.7583333333333333,0.6041666666666667,0.88125,0.6685711634588425,0.8053177254300463,0.6711111111111112,0.8025
combined_executed_condition,selected_temporal_drqn,idle_rate,30,0.004999999999999997,0.012495209810132584,0.0,0.0,0.0,0.00033421197681647585,0.009665788023183517,0.00111111111111111,0.009999999999999992
combined_executed_condition,selected_temporal_drqn,risk_adjusted_score,30,-0.00024999999999999496,0.0006247604905066192,0.0,0.0,0.0,-0.0004832894011591673,-1.6710598840822654e-05,-0.0004999999999999892,-5.5555555555553336e-05
combined_executed_condition,selected_temporal_drqn,localization_error_mean,30,0.03295311498424624,0.0013143182806381205,0.03291278225716113,0.032416321503114846,0.03381968600636652,0.03246234047260261,0.03344388949588987,0.032483132835394626,0.03341338258713266
combined_executed_condition,selected_temporal_drqn,sensor_dropout_rate,30,0.19805555555555548,0.03076945334677331,0.19166666666666665,0.1833333333333333,0.2145833333333333,0.18656605285117828,0.2095450582599327,0.1872222222222222,0.2086111111111111
combined_executed_condition,selected_temporal_drqn,camera_visible_rate,30,0.31249999999999994,0.20765694798387319,0.24583333333333335,0.16041666666666662,0.4708333333333333,0.23495962128236414,0.39004037871763575,0.2411111111111111,0.38555555555555554
combined_executed_condition,selected_temporal_drqn,motor_saturation_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,selected_temporal_drqn,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,neural_branch_usage_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,selected_temporal_drqn,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,support_score_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,exact_support_coverage,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,approximate_support_coverage,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,selected_temporal_drqn,neural_only_fallback_rate,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,selected_temporal_drqn,inference_time_us_per_decision_mean,30,1784.843138888889,184.03296781045694,1756.4266666666667,1643.4581249999999,1924.968125,1716.1240993426584,1853.5621784351194,1722.9797319444444,1850.8993993055558
combined_executed_condition,selected_temporal_drqn,inference_time_us_per_decision_median,30,1594.4283333333333,124.83541677588616,1576.725,1517.9875,1667.55625,1547.8140226244623,1641.0426440422043,1551.4166041666667,1639.1083541666667
combined_executed_condition,selected_temporal_drqn,memory_cost_states,30,240.0,0.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
combined_executed_condition,selected_temporal_drqn,memory_cost_entries,30,216.0,0.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
combined_executed_condition,selected_temporal_drqn,memory_cost_bytes_estimated,30,112748.0,0.0,112748.0,112748.0,112748.0,112748.0,112748.0,112748.0,112748.0
combined_executed_condition,sensorized_controller,mean_return,30,-0.8985522050464886,0.20977920673289663,-0.896862912295037,-1.047201139702229,-0.78049812503501,-0.9768850482047984,-0.8202193618881788,-0.9702026581939026,-0.8220376485661014
combined_executed_condition,sensorized_controller,success_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,return_auc,30,-0.9061676055882926,0.1388172812459415,-0.9155689021334545,-1.0228812686523452,-0.8201372711427394,-0.9580028302936022,-0.8543323808829829,-0.9554427328347503,-0.8577252407600906
combined_executed_condition,sensorized_controller,success_rate_auc,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,seconds_per_1000_steps,30,8.212518027798472,0.46381520257834064,8.160260000052705,7.907621145780771,8.480995833421428,8.039326584834019,8.385709470762926,8.056919676737785,8.376123998303228
combined_executed_condition,sensorized_controller,gradient_updates,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,failure_rate,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,sensorized_controller,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,risk_zone_rate,30,0.7447222222222223,0.17546439931747304,0.75,0.6375,0.88125,0.6792027387345041,0.8102417057099405,0.6811111111111112,0.8052777777777778
combined_executed_condition,sensorized_controller,idle_rate,30,0.1075,0.03476453360732552,0.09999999999999996,0.08333333333333331,0.12499999999999997,0.09451870980949144,0.12048129019050856,0.09555555555555556,0.1197222222222222
combined_executed_condition,sensorized_controller,risk_adjusted_score,30,-0.0053749999999999675,0.0017382266803662744,-0.004999999999999975,-0.006249999999999969,-0.004166666666666631,-0.006024064509525395,-0.00472593549047454,-0.005986111111111079,-0.00477777777777775
combined_executed_condition,sensorized_controller,localization_error_mean,30,0.033483227065617995,0.0012266361339590614,0.03353942973153603,0.03261902178199608,0.03425412959331875,0.03302519360562845,0.03394126052560754,0.03305390763143745,0.03393108624766315
combined_executed_condition,sensorized_controller,sensor_dropout_rate,30,0.19805555555555548,0.03076945334677331,0.19166666666666665,0.1833333333333333,0.2145833333333333,0.18656605285117828,0.2095450582599327,0.1872222222222222,0.2086111111111111
combined_executed_condition,sensorized_controller,camera_visible_rate,30,0.31444444444444447,0.21343672662115465,0.25416666666666665,0.16249999999999998,0.44375,0.23474586091454436,0.3941430279743446,0.24138888888888888,0.38917361111111104
combined_executed_condition,sensorized_controller,motor_saturation_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
combined_executed_condition,sensorized_controller,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,neural_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,support_score_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,exact_support_coverage,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,approximate_support_coverage,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,neural_only_fallback_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,inference_time_us_per_decision_mean,30,466.66522222222216,23.625070854698553,465.375,451.7320833333333,480.1945833333333,457.8434757837328,475.4869686607115,458.46896875000004,474.96472500000004
combined_executed_condition,sensorized_controller,inference_time_us_per_decision_median,30,425.405,19.25503449615908,423.8625,413.575,440.64375,418.21505195564527,432.5949480443547,418.59916666666675,432.1168333333334
combined_executed_condition,sensorized_controller,memory_cost_states,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,memory_cost_entries,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_executed_condition,sensorized_controller,memory_cost_bytes_estimated,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
latency_only,feed_forward_dqn,mean_return,30,-1.2067676016718811,0.2405330800071229,-1.237247693153331,-1.3859931467229036,-1.0877130105004469,-1.296584129839868,-1.1169510735038943,-1.2920882364233357,-1.1215882485085604
latency_only,feed_forward_dqn,success_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
latency_only,feed_forward_dqn,return_auc,30,-1.2892083694578482,0.1596631604841278,-1.292604477781133,-1.3955766054333072,-1.1704324801053005,-1.348827573396815,-1.2295891655188815,-1.3469680886448758,-1.234445083157477
latency_only,feed_forward_dqn,success_rate_auc,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
latency_only,feed_forward_dqn,seconds_per_1000_steps,30,10.075995374985116,0.4348427459402421,9.958882708330444,9.799480624921369,10.2331324998886,9.913622425126286,10.238368324843945,9.934684850697018,10.237386121187027
latency_only,feed_forward_dqn,gradient_updates,30,53.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
latency_only,feed_forward_dqn,failure_rate,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
latency_only,feed_forward_dqn,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
latency_only,feed_forward_dqn,risk_zone_rate,30,0.6861111111111112,0.18629187195932578,0.7,0.5833333333333333,0.825,0.6165485828933448,0.7556736393288777,0.62,0.7505555555555556
